new	2370	1	0	0	6655.0	19609.0	59.0	6546	19637	4	0.00099310	4
new	2371	1	0	0	12777.0	30132.0	59.0	12624	30154	3	0.00096339	3
new	2372	1	0	0	17541.0	20919.0	59.0	17522	20900	4	0.00104335	3
new	2373	1	0	0	14525.0	28713.0	39.0	14570	28687	4	0.00130989	2
new	2374	1	0	0	9268.0	7595.0	59.0	9018	7412	2	0.00096519	4
new	2375	1	1	0	12892.0	10501.0	59.0	12862	10645	4	0.00184926	2
new	2376	1	2	0	11891.0	15477.0	50.25	11913	15600	2	0.00129449	3
new	2377	1	2	0	8598.0	16032.0	50.24999999999999	8754	15857	3	0.00081943	2
new	2378	1	0	0	8218.0	8900.0	59.0	8300	8964	5	0.00120637	2
new	2379	1	3	0	12126.0	18455.0	25.125	11998	18386	4	0.00149760	3
new	2380	1	1	0	13644.0	9290.0	59.0	13668	9266	2	0.00078886	2
new	2381	1	9	0	13966.0	24163.0	0.392578125	13922	24288	5	0.00148348	3
new	2382	1	1	0	11381.0	18192.0	39.0	11268	18238	4	0.00054275	4
new	2383	1	2	0	9378.0	17803.0	50.25000000000001	9482	17829	5	0.00129879	4
new	2384	1	3	0	10068.0	14912.0	25.125	10159	14933	5	0.00096667	2
new	2385	1	0	0	782.0	25213.0	134.0	1970	25175	2	0.00115800	4
new	2386	1	2	0	11128.0	27028.0	50.25	11168	27028	5	0.00107393	2
new	2387	1	1	0	12950.0	20874.0	59.0	12853	20870	3	0.00168235	3
new	2388	1	0	0	8270.0	8755.0	59.0	8094	8621	4	0.00140996	4
new	2389	1	0	0	12047.0	19888.0	59.0	11988	19716	2	0.00173129	4
new	2390	1	1	0	9336.0	21965.0	39.0	9401	21985	5	0.00159587	4
new	2391	1	0	0	9723.0	15511.0	89.0	9770	15558	2	0.00091156	2
new	2392	1	0	0	15528.0	19430.0	58.99999999999999	15372	19670	5	0.00161419	4
new	2393	1	0	0	14951.0	28394.0	39.0	14865	28430	3	0.00119486	2
new	2394	1	3	0	15026.0	20796.0	25.125	14826	21040	4	0.00097859	4
new	2395	1	1	0	16054.0	27972.0	58.99999999999999	15806	28080	2	0.00192996	2
new	2396	1	3	0	18774.0	12528.0	25.125	18419	12674	4	0.00058870	4
new	2397	1	2	0	17877.0	22027.0	50.25	17301	21374	5	0.00137453	2
new	2398	1	0	0	15120.0	8091.0	39.0	15175	8153	3	0.00196543	4
new	2399	1	1	0	14610.0	19479.0	59.0	14562	19411	5	0.00169546	3
new	2400	1	0	0	15584.0	8771.0	59.0	15339	8698	3	0.00069033	2
new	2401	1	5	0	9952.0	4979.0	6.28125	9828	4971	5	0.00069509	2
new	2402	1	0	0	19715.0	13237.0	26.0	19598	13092	2	0.00173576	3
new	2403	1	1	0	10042.0	23062.0	59.0	10111	22977	4	0.00081246	2
new	2404	1	0	0	10063.0	10493.0	59.0	9876	10594	3	0.00146932	2
new	2405	1	0	0	9563.0	14339.0	89.0	9590	14376	3	0.00172635	3
new	2406	1	2	0	10829.0	15343.0	50.25	10862	15337	5	0.00094785	3
new	2407	1	1	0	11918.0	18770.0	17.0	11938	18816	5	0.00114756	2
new	2408	1	4	0	9648.0	14459.0	12.562500000000002	9786	14643	2	0.00118212	4
new	2409	1	0	0	15707.0	22496.0	59.0	15818	22257	5	0.00063366	4
new	2410	1	0	0	14067.0	16065.0	134.0	13749	16113	5	0.00185371	4
new	2411	1	0	0	7506.0	11548.0	59.0	7519	11546	3	0.00148952	4
new	2412	1	0	0	12393.0	28070.0	59.0	12141	28280	2	0.00150004	3
new	2413	1	0	0	20502.0	19985.0	26.0	20476	19819	2	0.00103110	4
new	2414	1	0	0	15645.0	13226.0	58.99999999999999	15706	13223	3	0.00095279	4
new	2415	1	4	0	10988.0	27647.0	12.5625	10907	27653	3	0.00168885	3
new	2416	1	5	0	10260.0	22251.0	6.28125	10260	22202	2	0.00081831	3
new	2417	1	0	0	11251.0	26266.0	59.00000000000001	11089	26266	5	0.00061016	2
new	2418	1	0	0	9480.0	19528.0	58.99999999999999	9501	19560	2	0.00152619	4
new	2419	1	0	0	13084.0	10737.0	59.0	13341	10829	5	0.00058764	2
new	2420	1	1	0	9167.0	10111.0	59.0	9139	10141	4	0.00094475	4
new	2421	1	0	0	9555.0	8564.0	59.0	9470	8419	2	0.00129214	3
new	2422	1	1	0	19134.0	16605.0	26.0	18979	16668	2	0.00126829	4
new	2423	1	0	0	3010.0	17189.0	39.0	2914	17438	4	0.00192528	3
new	2424	1	0	0	9042.0	17545.0	134.0	8839	17404	4	0.00132227	2
new	2425	1	0	0	9137.0	9983.0	59.0	9088	10040	4	0.00102725	4
new	2426	1	0	0	6137.0	19837.0	59.0	5913	19869	4	0.00060755	2
new	2427	1	1	0	10666.0	15180.0	59.0	10713	15369	2	0.00078040	3
new	2428	1	2	0	8535.0	8262.0	50.25	8425	8188	2	0.00181468	2
new	2429	1	0	0	19207.0	23436.0	59.0	19124	23350	5	0.00073841	2
new	2430	1	1	0	9773.0	20134.0	59.0	9687	19656	4	0.00118328	2
new	2431	1	1	0	8210.0	19068.0	59.0	8370	19113	3	0.00148485	2
new	2432	1	0	0	9470.0	8419.0	89.0	9307	8546	4	0.00095986	2
new	2433	1	0	0	9319.0	23495.0	134.0	9128	23613	5	0.00178284	3
new	2434	1	0	0	14373.0	19692.0	59.0	14437	19682	2	0.00182021	3
new	2435	1	0	0	11916.0	18317.0	39.0	11998	18386	4	0.00131997	2
new	2436	1	1	0	14984.0	17545.0	25.999999999999996	14877	17601	3	0.00096990	2
new	2437	1	1	0	21070.0	16035.0	26.0	20804	16156	5	0.00117960	3
new	2438	1	1	0	13269.0	26334.0	59.0	13316	26311	4	0.00121758	2
new	2439	1	4	0	10705.0	8600.0	12.5625	10515	8400	5	0.00068096	3
new	2440	1	4	0	14279.0	16034.0	12.562500000000002	14395	15968	2	0.00113215	2
new	2441	1	0	0	11306.0	17613.0	89.0	11552	17495	2	0.00122582	2
new	2442	1	1	0	13722.0	21001.0	39.0	13508	20888	5	0.00194463	3
new	2443	1	2	0	20001.0	16732.0	25.999999999999996	20056	17728	5	0.00176974	2
new	2444	1	1	0	13842.0	19956.0	59.0	13881	19995	3	0.00064081	2
new	2445	1	2	0	8861.0	23235.0	50.25	8818	23224	4	0.00100007	2
new	2446	1	1	0	5241.0	15822.0	59.0	5417	15890	2	0.00170926	3
new	2447	1	2	0	3549.0	17002.0	50.25	3639	16883	3	0.00175187	2
new	2448	1	0	0	12022.0	18169.0	89.0	11749	17676	2	0.00076312	3
new	2449	1	1	0	12737.0	26996.0	59.0	12494	27088	5	0.00062556	3
new	2450	1	1	0	13775.0	27842.0	59.0	13829	28012	5	0.00174162	3
new	2451	1	1	0	11362.0	17784.0	8.0	11345	17707	5	0.00168817	4
new	2452	1	3	0	11339.0	23616.0	25.125	11494	23686	4	0.00111955	4
new	2453	1	0	0	12763.0	14951.0	59.0	12797	14931	2	0.00154141	4
new	2454	1	4	0	9480.0	10305.0	12.5625	9448	10343	2	0.00100947	3
new	2455	1	0	0	6998.0	20165.0	58.99999999999999	6777	20316	2	0.00192639	3
new	2456	1	3	0	13011.0	26466.0	25.125000000000004	12984	26479	5	0.00173227	4
new	2457	1	0	0	14453.0	20077.0	59.0	14599	20193	3	0.00140504	4
new	2458	1	1	0	8957.0	22004.0	59.0	8893	22138	2	0.00085711	4
new	2459	1	0	0	7605.0	17989.0	134.0	7682	17976	4	0.00151376	3
new	2460	1	1	0	18011.0	11384.0	89.0	17977	11350	2	0.00187125	3
new	2461	1	0	0	14862.0	29251.0	39.0	15065	29154	2	0.00062361	3
new	2462	1	0	0	7506.0	11548.0	59.0	7519	11546	5	0.00153464	2
new	2463	1	1	0	13375.0	25310.0	59.0	13445	25465	4	0.00156566	4
new	2464	1	1	0	13123.0	13949.0	59.0	13137	13983	3	0.00060213	3
new	2465	1	0	0	13272.0	6000.0	201.0	13316	7468	2	0.00188767	3
new	2466	1	0	0	11015.0	9105.0	89.00000000000001	10642	9050	2	0.00095937	2
new	2467	1	3	0	17744.0	10900.0	25.125	17660	10992	3	0.00090123	4
new	2468	1	0	0	12419.0	19846.0	59.0	12458	19813	4	0.00131535	4
new	2469	1	0	0	12167.0	19222.0	134.0	12063	19018	2	0.00095501	4
new	2470	1	2	0	3740.0	17459.0	50.25	3687	17583	3	0.00192618	4
new	2471	1	0	0	6256.0	15391.0	59.00000000000001	6313	15409	3	0.00113122	2
new	2472	1	4	0	13312.0	28579.0	12.5625	13344	28569	3	0.00189071	2
new	2473	1	2	0	5165.0	19742.0	50.25	5361	19626	2	0.00180777	2
new	2474	1	1	0	15900.0	10563.0	26.0	15977	10655	3	0.00135862	3
new	2475	1	0	0	14760.0	7971.0	39.0	14768	8008	3	0.00125886	4
new	2476	1	0	0	14984.0	18622.0	134.0	14737	18728	5	0.00052668	2
new	2477	1	1	0	12245.0	17294.0	59.0	12140	17215	4	0.00118085	4
new	2478	1	2	0	14818.0	9441.0	39.0	14772	9503	4	0.00156752	4
new	2479	1	0	0	11557.0	18293.0	17.0	11558	18307	3	0.00122912	3
new	2480	1	0	0	15080.0	16235.0	59.0	14928	16215	5	0.00113885	4
new	2481	1	0	0	10792.0	15154.0	59.0	11215	15107	2	0.00183470	3
new	2482	1	1	0	12481.0	18383.0	59.0	12504	18184	3	0.00135902	2
new	2483	1	0	0	11440.0	26679.0	58.99999999999999	11575	26673	2	0.00123698	4
new	2484	1	0	0	14290.0	15312.0	59.0	14173	15304	4	0.00110660	3
new	2485	1	0	0	8436.0	24353.0	134.0	8455	24209	5	0.00182050	2
new	2486	1	2	0	13917.0	14923.0	50.25	13917	15295	5	0.00170860	4
new	2487	1	4	0	12366.0	23299.0	12.5625	12361	23231	5	0.00198030	2
new	2488	1	3	0	11725.0	8313.0	25.125	11715	8318	3	0.00152256	3
new	2489	1	0	0	12604.0	30312.0	59.0	12696	30279	5	0.00186074	2
new	2490	1	0	0	6298.0	19958.0	59.00000000000001	6163	19979	2	0.00109318	3
new	2491	1	1	0	14972.0	19143.0	59.0	15060	19196	3	0.00091769	2
new	2492	1	1	0	10321.0	11752.0	59.0	10270	11762	3	0.00097394	2
new	2493	1	1	0	11605.0	5095.0	59.0	11591	5188	4	0.00134340	3
new	2494	1	1	0	13371.0	18953.0	100.5	13361	18929	2	0.00094782	2
new	2495	1	1	0	8512.0	12471.0	59.0	8561	12548	2	0.00096712	4
new	2496	1	0	0	13034.0	14290.0	89.0	12965	14339	2	0.00176016	4
new	2497	1	2	0	7207.0	20606.0	50.25	7122	20487	3	0.00180253	3
new	2498	1	2	0	11126.0	25136.0	50.25	11051	25138	3	0.00158903	4
new	2499	1	1	0	13999.0	13372.0	59.0	14030	13410	5	0.00195566	2
new	2500	1	0	0	12632.0	20318.0	134.0	12662	20249	4	0.00082598	4
new	2501	1	1	0	14505.0	13319.0	59.0	14648	13190	2	0.00113360	2
new	2502	1	0	0	11143.0	28934.0	26.0	11137	28826	3	0.00082136	4
new	2503	1	1	0	12749.0	5446.0	59.0	12667	4889	4	0.00100600	3
new	2504	1	1	0	18774.0	12528.0	26.0	18419	12674	3	0.00106449	4
new	2505	1	0	0	10786.0	26920.0	59.00000000000001	10824	26855	4	0.00116628	4
new	2506	1	1	0	11042.0	27477.0	59.00000000000001	11026	27232	4	0.00181910	4
new	2507	1	0	0	14119.0	11508.0	18.999999999999996	14183	11366	4	0.00142020	2
new	2508	1	1	0	16869.0	14239.0	59.0	16839	14350	4	0.00101926	2
new	2509	1	1	0	8639.0	7242.0	59.0	8734	7117	4	0.00059308	4
new	2510	1	1	0	13986.0	9602.0	100.5	13932	9948	2	0.00124994	3
new	2511	1	1	0	16025.0	17967.0	26.0	15640	18040	2	0.00149634	4
new	2512	1	0	0	10370.0	17280.0	59.0	10313	17271	3	0.00088989	2
new	2513	1	1	0	12739.0	18535.0	59.0	12734	18479	4	0.00112660	4
new	2514	1	0	0	16152.0	16648.0	59.0	15965	16718	2	0.00098225	3
new	2515	1	0	0	10692.0	27851.0	134.0	10666	27643	3	0.00108845	4
new	2516	1	3	0	15182.0	21103.0	25.125	15109	21274	4	0.00162035	2
new	2517	1	0	0	9837.0	13778.0	59.00000000000001	9799	13825	3	0.00113362	3
new	2518	1	0	0	15065.0	29154.0	59.0	14985	28994	4	0.00159300	3
new	2519	1	2	0	14534.0	25698.0	39.0	14597	25663	4	0.00109551	4
new	2520	1	1	0	15380.0	22077.0	59.0	15083	21936	4	0.00122424	4
new	2521	1	0	0	10382.0	11859.0	59.0	10321	11752	5	0.00086899	3
new	2522	1	0	0	8222.0	7250.0	58.99999999999999	8096	7408	3	0.00076783	3
new	2523	1	0	0	15828.0	19476.0	59.00000000000001	15609	19801	2	0.00143975	4
new	2524	1	0	0	8888.0	19628.0	59.0	8882	19603	2	0.00187654	4
new	2525	1	1	0	12726.0	18178.0	59.0	12504	18184	4	0.00180741	3
new	2526	1	1	0	15289.0	22720.0	39.0	15249	22561	5	0.00056034	3
new	2527	1	4	0	15926.0	21601.0	12.5625	15765	21537	4	0.00197009	3
new	2528	1	0	0	8321.0	21635.0	58.99999999999999	8318	21624	3	0.00117582	3
new	2529	1	2	0	13082.0	17872.0	50.25	13025	17864	2	0.00094608	2
new	2530	1	2	0	6185.0	13381.0	26.0	6117	13421	4	0.00085223	3
new	2531	1	1	0	7624.0	18719.0	59.00000000000001	7764	18525	3	0.00060114	2
new	2532	1	1	0	14533.0	11499.0	58.99999999999999	14417	11430	4	0.00135647	4
new	2533	1	2	0	7792.0	17731.0	50.25	7827	17747	5	0.00082637	4
new	2534	1	1	0	8664.0	13474.0	59.0	8622	13448	4	0.00173111	3
new	2535	1	0	0	15055.0	7969.0	26.000000000000004	15210	8132	4	0.00137321	3
new	2536	1	0	0	2841.0	20023.0	59.0	3257	19910	4	0.00160514	2
new	2537	1	2	0	12286.0	13455.0	50.25	12230	13499	5	0.00089744	4
new	2538	1	0	0	5920.0	20141.0	59.0	5966	20148	5	0.00187787	3
new	2539	1	1	0	14150.0	24568.0	39.0	13885	24552	2	0.00199414	4
new	2540	1	1	0	19289.0	19194.0	26.0	19434	19767	3	0.00051063	3
new	2541	1	0	0	3518.0	16723.0	39.0	3197	16719	5	0.00072002	3
new	2542	1	0	0	7122.0	20487.0	134.0	7267	20379	4	0.00143026	3
new	2543	1	0	0	13559.0	25687.0	59.0	13393	25779	3	0.00129814	2
new	2544	1	0	0	12899.0	14810.0	59.0	12850	14873	3	0.00155168	3
new	2545	1	0	0	11315.0	13916.0	59.0	11021	14078	4	0.00088313	4
new	2546	1	3	0	12260.0	25158.0	25.125	12265	24969	2	0.00166462	3
new	2547	1	0	0	13845.0	27274.0	59.00000000000001	13759	27082	2	0.00143259	3
new	2548	1	3	0	16083.0	15482.0	25.125	15982	15613	2	0.00140182	4
new	2549	1	0	0	13880.0	27643.0	39.0	13861	27610	4	0.00138215	4
new	2550	1	0	0	15081.0	16032.0	59.0	15010	15974	2	0.00171245	4
new	2551	1	0	0	2735.0	19273.0	59.0	2784	19189	5	0.00095797	4
new	2552	1	0	0	17785.0	12728.0	26.0	17674	12834	3	0.00120558	4
new	2553	1	1	0	8665.0	8105.0	59.00000000000001	8550	8025	3	0.00058090	4
new	2554	1	0	0	8914.0	10255.0	59.0	8704	10363	4	0.00190364	2
new	2555	1	5	0	12063.0	6226.0	6.28125	11870	6341	2	0.00092173	4
new	2556	1	2	0	14656.0	15642.0	50.25	14590	15352	3	0.00185554	2
new	2557	1	0	0	4814.0	10140.0	58.99999999999999	4774	10221	3	0.00125610	4
new	2558	1	1	0	13297.0	14116.0	89.0	13194	14198	4	0.00120329	4
new	2559	1	0	0	20131.0	24972.0	26.0	20131	24886	5	0.00134153	2
new	2560	1	1	0	15600.0	28376.0	59.00000000000001	15428	28448	3	0.00167419	4
new	2561	1	1	0	5432.0	16652.0	59.0	5215	16557	4	0.00059705	4
new	2562	1	0	0	15133.0	16462.0	59.0	15017	16432	4	0.00058361	4
new	2563	1	2	0	12027.0	18972.0	50.25	12041	18991	2	0.00190841	3
new	2564	1	0	0	7850.0	18626.0	59.00000000000001	7920	18502	4	0.00178028	2
new	2565	1	0	0	15782.0	14101.0	89.0	15844	14192	3	0.00140869	3
new	2566	1	2	0	11518.0	16564.0	39.0	11464	16589	5	0.00054809	3
new	2567	1	5	0	8171.0	7758.0	6.28125	8154	7766	4	0.00159545	2
new	2568	1	1	0	12739.0	18535.0	59.0	12734	18479	3	0.00079360	3
new	2569	1	0	0	11291.0	16854.0	59.0	11303	16861	5	0.00114100	3
new	2570	1	0	0	11316.0	27104.0	59.0	11299	27190	5	0.00089941	4
new	2571	1	0	0	3610.0	20114.0	59.0	3524	19989	5	0.00123249	4
new	2572	1	0	0	5889.0	15273.0	58.99999999999999	6010	15311	2	0.00140775	3
new	2573	1	1	0	12635.0	25895.0	59.0	12404	25905	5	0.00124288	2
new	2574	1	1	0	13108.0	27050.0	39.0	13135	27104	2	0.00071801	3
new	2575	1	1	0	10413.0	22285.0	59.0	10392	22382	5	0.00148239	3
new	2576	1	0	0	4427.0	13878.0	39.0	4232	13922	2	0.00073506	3
new	2577	1	1	0	8041.0	9418.0	59.0	7971	9482	2	0.00171348	3
new	2578	1	0	0	8450.0	17784.0	134.0	8558	17796	4	0.00139323	3
new	2579	1	0	0	13170.0	13815.0	59.0	13199	13747	3	0.00102945	4
new	2580	1	3	0	15456.0	28783.0	25.125	15476	29021	2	0.00120299	4
new	2581	1	1	0	8879.0	21293.0	59.0	9029	21229	5	0.00159906	4
new	2582	1	1	0	7764.0	18525.0	59.0	7980	18219	4	0.00092358	4
new	2583	1	2	0	9916.0	11514.0	50.25	9836	11388	4	0.00166546	4
new	2584	1	0	0	13090.0	28089.0	59.0	12564	27679	2	0.00115633	4
new	2585	1	1	0	4286.0	15523.0	59.00000000000001	4497	15692	3	0.00105844	4
new	2586	1	1	0	10914.0	26358.0	59.0	10887	26671	4	0.00107811	4
new	2587	1	1	0	12050.0	11759.0	59.0	12059	11616	4	0.00183407	3
new	2588	1	0	0	10331.0	17089.0	134.0	10313	17271	4	0.00119446	4
new	2589	1	4	0	5003.0	19333.0	12.5625	4992	19349	4	0.00099505	4
new	2590	1	0	0	10313.0	17271.0	134.0	10289	17501	2	0.00138569	3
new	2591	1	1	0	11664.0	18508.0	17.0	11664	18577	3	0.00106880	4
new	2592	1	0	0	10654.0	13765.0	59.0	10723	13816	3	0.00114797	3
new	2593	1	1	0	11024.0	21531.0	100.5	11051	21456	2	0.00112862	3
new	2594	1	0	0	5470.0	21222.0	134.0	5638	21211	2	0.00079383	3
new	2595	1	1	0	6772.0	17941.0	100.5	6598	17936	2	0.00063543	3
new	2596	1	0	0	6963.0	21960.0	59.0	6938	21976	3	0.00197401	2
new	2597	1	0	0	13853.0	19105.0	134.0	13689	19174	5	0.00075469	4
new	2598	1	0	0	9622.0	7164.0	58.99999999999999	9748	7199	3	0.00121402	2
new	2599	1	1	0	9654.0	20139.0	59.0	9773	20134	3	0.00106429	2
new	2600	1	0	0	10549.0	19531.0	89.0	10464	19544	4	0.00172453	2
new	2601	1	0	0	3740.0	17459.0	59.0	3687	17583	3	0.00081473	3
new	2602	1	1	0	9599.0	8725.0	59.0	9587	8691	3	0.00154530	4
new	2603	1	2	0	10376.0	16086.0	50.24999999999999	10423	16107	3	0.00063290	4
new	2604	1	0	0	3892.0	17932.0	134.0	4116	17954	5	0.00061682	2
new	2605	1	0	0	10265.0	4638.0	59.0	10284	4643	3	0.00177522	4
new	2606	1	0	0	10868.0	5746.0	59.0	10878	5842	4	0.00114284	3
new	2607	1	0	0	5598.0	19779.0	59.0	5587	19249	3	0.00073456	3
new	2608	1	0	0	12537.0	4362.0	89.0	12585	4391	2	0.00061064	2
new	2609	1	0	0	10828.0	4765.0	59.0	10658	4825	3	0.00118843	2
new	2610	1	0	0	11291.0	16854.0	59.0	11303	16861	3	0.00057337	4
new	2611	1	1	0	14982.0	8264.0	89.0	14889	8308	3	0.00194349	3
new	2612	1	2	0	5628.0	15033.0	50.25	5594	15042	3	0.00177117	2
new	2613	1	0	0	10421.0	3935.0	59.0	10325	4002	5	0.00118324	3
new	2614	1	1	0	15586.0	17057.0	59.0	15609	17105	2	0.00137427	4
new	2615	1	0	0	14465.0	11338.0	59.0	14417	11430	3	0.00196199	2
new	2616	1	1	0	12027.0	18972.0	89.0	12041	18991	2	0.00107211	2
new	2617	1	1	0	4340.0	19742.0	59.0	4358	19773	5	0.00050883	3
new	2618	1	0	0	9104.0	20849.0	59.0	8826	20525	2	0.00090800	2
new	2619	1	0	0	14949.0	13878.0	59.0	14971	13852	3	0.00101022	3
new	2620	1	1	0	6933.0	19976.0	59.00000000000001	6927	19906	4	0.00116825	2
new	2621	1	0	0	9746.0	9581.0	59.0	9778	9752	3	0.00162938	3
new	2622	1	0	0	8796.0	19222.0	59.0	8759	19116	3	0.00127891	2
new	2623	1	2	0	11508.0	19588.0	50.25	11547	19546	2	0.00109407	3
new	2624	1	0	0	10708.0	26315.0	59.0	10496	26326	2	0.00104181	3
new	2625	1	0	0	15288.0	20835.0	59.0	15236	20811	5	0.00074280	2
new	2626	1	2	0	7293.0	12316.0	50.25	7289	12326	5	0.00065391	3
new	2627	1	0	0	12696.0	30279.0	59.0	12624	30154	4	0.00096177	2
new	2628	1	0	0	8035.0	18066.0	59.0	8203	18122	3	0.00080178	3
new	2629	1	0	0	16964.0	13846.0	59.0	16936	13896	5	0.00097162	4
new	2630	1	1	0	15313.0	13583.0	89.0	15481	13769	5	0.00170402	2
new	2631	1	0	0	14792.0	14080.0	59.0	14466	13863	3	0.00093474	4
new	2632	1	0	0	13576.0	13547.0	59.0	13776	13551	2	0.00079062	4
new	2633	1	0	0	15738.0	16016.0	58.99999999999999	15703	15993	3	0.00084887	3
new	2634	1	3	0	5781.0	18029.0	25.125	5725	18060	4	0.00175860	4
new	2635	1	0	0	12820.0	11124.0	59.0	12776	11279	2	0.00067320	4
new	2636	1	0	0	10658.0	4825.0	59.0	10594	4925	4	0.00102764	3
new	2637	1	2	0	11759.0	30058.0	26.0	11959	30069	2	0.00059732	3
new	2638	1	1	0	7987.0	19924.0	59.0	8121	19951	4	0.00163891	4
new	2639	1	0	0	11047.0	11395.0	59.0	11137	11289	2	0.00181211	3
new	2640	1	2	0	13036.0	28839.0	50.25	12955	28670	2	0.00139323	3
new	2641	1	3	0	15601.0	10008.0	25.125	15462	9926	2	0.00157480	3
new	2642	1	2	0	11589.0	4498.0	50.25	11234	4581	3	0.00151289	3
new	2643	1	0	0	5754.0	23526.0	26.0	5880	24126	4	0.00077797	2
new	2644	1	0	0	9418.0	15475.0	58.99999999999999	9437	15561	2	0.00183339	2
new	2645	1	1	0	11715.0	18264.0	17.0	11702	18416	2	0.00163389	3
new	2646	1	0	0	8846.0	16911.0	59.0	8867	16838	2	0.00198798	2
new	2647	1	1	0	12918.0	14776.0	59.0	12971	14762	3	0.00097214	3
new	2648	1	0	0	12265.0	24969.0	58.99999999999999	12260	25158	3	0.00073880	3
new	2649	1	1	0	10750.0	27250.0	59.0	10705	27196	3	0.00151887	2
new	2650	1	2	0	13669.0	27583.0	50.25	13680	27702	2	0.00053373	4
new	2651	1	1	0	3661.0	18898.0	59.00000000000001	3608	19190	4	0.00188099	4
new	2652	1	1	0	9690.0	7634.0	89.0	9992	7896	5	0.00052767	4
new	2653	1	1	0	4791.0	19228.0	59.0	4791	19244	4	0.00179812	3
new	2654	1	0	0	11923.0	17097.0	58.99999999999999	11764	17040	3	0.00070102	4
new	2655	1	0	0	7836.0	23138.0	59.00000000000001	7870	23154	4	0.00104869	3
new	2656	1	1	0	15492.0	22967.0	39.0	15505	22935	2	0.00133671	3
new	2657	1	0	0	15165.0	8464.0	39.0	14958	8366	5	0.00170482	4
new	2658	1	0	0	10835.0	19662.0	59.00000000000001	10817	19605	5	0.00097960	2
new	2659	1	3	0	5361.0	19626.0	25.125	5255	19436	3	0.00172296	3
new	2660	1	7	0	11281.0	8884.0	1.5703125	11231	9137	4	0.00159959	3
new	2661	1	0	0	11136.0	16722.0	59.0	11156	16746	2	0.00113423	2
new	2662	1	0	0	12300.0	13358.0	59.0	12374	13410	3	0.00101099	4
new	2663	1	4	0	8366.0	16816.0	12.562500000000002	8288	16738	3	0.00135956	4
new	2664	1	0	0	17055.0	13727.0	59.00000000000001	16999	13797	4	0.00066704	2
new	2665	1	0	0	17673.0	26569.0	26.0	17381	26074	3	0.00142042	4
new	2666	1	1	0	14359.0	26884.0	59.00000000000001	14213	26879	5	0.00174818	3
new	2667	1	1	0	9325.0	21985.0	39.0	9336	21965	3	0.00104580	3
new	2668	1	2	0	8580.0	8798.0	50.25	8497	8734	4	0.00199801	4
new	2669	1	0	0	5933.0	21834.0	59.0	5909	21571	4	0.00089055	2
new	2670	1	0	0	14177.0	25475.0	59.0	14123	25333	4	0.00052926	3
new	2671	1	0	0	13305.0	30239.0	58.99999999999999	13186	30233	3	0.00127886	3
new	2672	1	2	0	16559.0	29028.0	39.0	16577	29001	5	0.00082612	4
new	2673	1	1	0	13517.0	10374.0	59.0	13584	10199	2	0.00106980	3
new	2674	1	5	0	15697.0	16981.0	6.28125	15586	17057	5	0.00190655	2
new	2675	1	0	0	12413.0	15967.0	59.0	12371	16226	2	0.00090931	3
new	2676	1	1	0	15806.0	28080.0	59.0	15644	28145	4	0.00058073	2
new	2677	1	1	0	12917.0	6754.0	26.0	12957	6745	3	0.00078489	2
new	2678	1	0	0	10034.0	9353.0	59.00000000000001	9706	9398	3	0.00094817	4
new	2679	1	1	0	16839.0	14350.0	59.0	16775	14571	2	0.00143545	4
new	2680	1	0	0	18494.0	18273.0	134.0	18339	18326	2	0.00071692	3
new	2681	1	3	0	7320.0	20526.0	25.125	7427	20682	5	0.00078937	4
new	2682	1	0	0	8405.0	19607.0	134.0	8600	19650	4	0.00110375	2
new	2683	1	0	0	20492.0	20072.0	26.0	20502	19985	5	0.00120897	3
new	2684	1	1	0	16002.0	29263.0	39.0	16210	29174	4	0.00098364	3
new	2685	1	1	0	7289.0	12326.0	89.0	7293	12316	3	0.00140857	3
new	2686	1	0	0	5493.0	14976.0	59.00000000000001	5459	14971	2	0.00160113	4
new	2687	1	3	0	4564.0	17828.0	25.125	4410	17879	2	0.00198756	4
new	2688	1	0	0	20531.0	11652.0	134.0	20405	11671	4	0.00153440	3
new	2689	1	1	0	8159.0	19983.0	59.0	8161	19951	3	0.00157745	3
new	2690	1	1	0	14789.0	13163.0	59.0	14863	13086	2	0.00071581	3
new	2691	1	2	0	4866.0	17740.0	50.25	4870	17787	2	0.00114490	4
new	2692	1	2	0	14123.0	25187.0	50.25	14682	25198	4	0.00115972	4
new	2693	1	4	0	10730.0	11391.0	12.5625	10786	11470	4	0.00051914	2
new	2694	1	0	0	11104.0	16707.0	59.0	11136	16722	4	0.00163003	2
new	2695	1	0	0	9701.0	8237.0	89.0	9470	8419	3	0.00172366	4
new	2696	1	1	0	7203.0	18719.0	59.0	7267	18692	5	0.00079574	3
new	2697	1	1	0	17912.0	23975.0	25.999999999999996	18213	24337	2	0.00068755	2
new	2698	1	0	0	13475.0	13418.0	59.0	13417	13408	5	0.00197315	3
new	2699	1	0	0	9314.0	22392.0	39.0	9335	22344	4	0.00089204	3
new	2700	1	0	0	6546.0	19637.0	59.0	6522	19508	3	0.00183807	2
new	2701	1	0	0	18563.0	12410.0	25.999999999999996	18539	12521	3	0.00197175	4
new	2702	1	0	0	11400.0	12284.0	59.00000000000001	11057	12404	3	0.00101020	4
new	2703	1	1	0	10885.0	28725.0	58.99999999999999	10901	28682	3	0.00173940	3
new	2704	1	0	0	8221.0	22357.0	59.0	8248	22384	5	0.00116555	3
