poi	7416	3	2	2	10777.222287804729	23856.96298729861	50.25	10842	23881	3	0.00106760	4
poi	7415	3	0	2	11894.355107934309	19424.751567910404	59.0	11914	19386	2	0.00122807	4
poi	7414	3	3	2	7331.011407519562	11892.569986184713	25.125	7545	12033	5	0.00150239	2
poi	7413	3	0	2	10282.785593087576	26307.449524846703	134.0	10465	26088	5	0.00160872	4
poi	7412	3	0	2	12974.340213110296	25963.8307346697	59.0	12939	25842	2	0.00099888	4
poi	7411	3	3	2	7610.495933894666	11956.671462585778	25.125	7617	11949	2	0.00072505	2
poi	7410	3	0	2	8019.503733590969	7895.081185860421	58.99999999999999	7998	7924	2	0.00171076	2
poi	7409	3	0	2	15250.481742209431	16208.229916430375	59.0	15243	16200	5	0.00104321	2
poi	7408	3	0	2	10450.962116897144	12367.142449618268	39.0	10387	12403	5	0.00160732	3
poi	7407	3	0	2	13346.712294121593	18895.176043226627	134.0	13312	18813	4	0.00125720	4
poi	7406	3	0	2	13051.001516032242	20374.001127306026	134.0	13051	20374	2	0.00194940	2
poi	7405	3	3	2	14642.601884722122	10241.92362565293	25.125	14480	10608	2	0.00058386	2
poi	7404	3	1	2	9275.153080880944	14639.255446330913	100.5	9708	14020	2	0.00187877	3
poi	7403	3	2	2	9962.235393786643	18601.88780671744	50.25000000000001	9955	18633	4	0.00091796	3
poi	7402	3	0	2	12577.054270541115	25897.50847313675	29.0	12404	25905	4	0.00070515	4
poi	7401	3	1	2	12559.13681695076	11314.773804592789	29.0	12557	11325	5	0.00084543	3
poi	7400	3	0	2	11366.938388538998	20375.123222922004	29.0	11384	20341	2	0.00198610	2
poi	7399	3	0	2	10671.85791457128	17903.329157020846	67.0	10573	17890	5	0.00182874	2
poi	7398	3	0	2	10779.760688207652	21887.390887511498	67.0	10825	21824	2	0.00149120	4
poi	7397	3	5	2	13100.597501719567	29301.539486587382	6.28125	13119	29158	5	0.00142867	2
poi	7396	3	1	2	14786.353694912848	21506.45511069531	59.0	14810	21238	5	0.00062119	4
poi	7395	3	0	2	12904.547985714707	16454.493581719456	134.0	12876	16471	4	0.00071120	3
poi	7394	3	1	2	12304.785094840372	23701.24111904158	19.0	12271	23785	3	0.00181765	2
poi	7393	3	1	2	6777.168405250123	17682.459715892895	59.0	6645	17642	2	0.00050785	4
poi	7392	3	0	2	20355.723912559202	16082.165361128344	26.0	20594	16171	2	0.00094732	3
poi	7391	3	1	2	14159.996989567415	13258.223303418355	89.0	14038	13401	2	0.00195038	4
poi	7390	3	5	2	15096.186055491153	23291.55811820851	6.28125	15120	23235	5	0.00157823	3
poi	7389	3	1	2	14611.971848235611	13645.696375344882	100.5	15104	14020	4	0.00168944	3
poi	7388	3	1	2	2555.6447221691383	19390.589982075428	59.0	2469	19385	3	0.00148238	2
poi	7387	3	2	2	5134.738226476012	21974.393558383057	13.0	5487	21817	5	0.00142816	4
poi	7386	3	1	2	9713.909644186084	13906.753479115332	59.0	9544	14070	3	0.00060146	3
poi	7385	3	0	2	13774.965765837915	21521.339229944333	59.0	13811	21424	2	0.00135882	3
poi	7384	3	1	2	20958.489676664776	18298.472683800726	26.0	20826	18833	2	0.00109854	4
poi	7383	3	0	2	10945.346117120938	17979.176718658113	22.0	10955	17941	5	0.00078119	4
poi	7382	3	0	2	15298.784371337952	26893.59364811724	59.0	15343	27425	5	0.00198895	3
poi	7381	3	0	2	13195.172861805346	30743.01614064119	67.0	12964	30823	5	0.00060680	2
poi	7380	3	1	2	11235.24887683609	15980.40567978372	39.0	11288	16071	4	0.00119886	3
poi	7379	3	0	2	11030.209482875867	17969.25644056919	17.0	11014	17913	5	0.00111271	4
poi	7378	3	1	2	10781.214476775685	15409.55048989799	59.00000000000001	10899	15845	2	0.00073921	4
poi	7377	3	2	2	9727.460535635382	9496.181950531869	50.25	9746	9581	5	0.00070275	3
poi	7376	3	0	2	6859.638982252677	21835.608475519562	59.0	6861	21834	2	0.00050646	2
poi	7375	3	0	2	12640.267237383816	7683.937040176372	59.0	12491	7694	5	0.00056236	3
poi	7374	3	4	2	7637.560216232569	20810.70269845964	12.5625	7715	20794	3	0.00052980	2
poi	7373	3	1	2	10039.995955071847	21088.000703465765	59.0	10086	21080	4	0.00145606	3
poi	7372	3	1	2	9352.011772087853	21969.926699103955	9.0	9401	21985	5	0.00077672	3
poi	7371	3	0	2	15572.046428744938	12075.704617417581	59.0	15504	12048	5	0.00101361	2
poi	7370	3	0	2	13404.502333123872	4975.854990283018	89.0	13379	4959	3	0.00140598	3
poi	7369	3	0	2	7214.396222444594	12594.160953084183	89.0	7232	12502	3	0.00118289	4
poi	7368	3	1	2	8156.008135428513	21878.242731526636	59.0	8273	21671	4	0.00161807	4
poi	7367	3	0	2	10630.863655295052	15700.853361254261	58.99999999999999	10720	15749	3	0.00109272	3
poi	7366	3	1	2	13973.639327505702	8256.65149086307	89.0	13901	8271	5	0.00199884	2
poi	7365	3	3	2	11877.779397559876	13139.849854586542	25.125	11934	13373	3	0.00186988	3
poi	7364	3	1	2	7580.820831991035	19464.313462157985	39.0	7744	19389	5	0.00198205	4
poi	7363	3	1	2	9304.39438745758	12877.75297669384	59.0	9280	12837	2	0.00098880	4
poi	7362	3	0	2	5575.585538734624	18349.27882798025	59.0	5535	18356	4	0.00177101	2
poi	7361	3	0	2	12096.922021959275	25154.18531045519	89.0	12260	25158	3	0.00100156	2
poi	7360	3	0	2	11767.533910492612	12154.406077596639	58.99999999999999	11757	12158	5	0.00075792	3
poi	7359	3	1	2	13679.07365054563	8307.932107159959	59.00000000000001	13673	8305	5	0.00149923	4
poi	7358	3	0	2	11744.890937581597	17643.992566425062	89.0	11730	17528	4	0.00116298	3
poi	7357	3	0	2	19963.621957542393	12254.727847573567	59.0	19989	12220	3	0.00139350	2
poi	7356	3	1	2	7066.070434861461	24703.07390091778	100.5	7525	24530	2	0.00128263	3
poi	7355	3	0	2	17851.140594523054	20573.77923540236	59.00000000000001	17541	20919	3	0.00107955	4
poi	7354	3	0	2	16694.787499629612	12701.089850450991	59.00000000000001	16756	12872	3	0.00088805	2
poi	7353	3	0	2	8131.885603473296	9337.826629160596	59.0	8105	9354	4	0.00174771	4
poi	7352	3	0	2	16319.763522123045	14542.536704863141	29.0	16239	14585	4	0.00095158	4
poi	7351	3	0	2	7034.470275962893	20993.890354809435	59.0	7096	21073	2	0.00105242	4
poi	7350	3	2	2	5440.227251126022	20086.59435616251	29.0	5651	20112	3	0.00199898	4
poi	7349	3	1	2	6616.872437909231	21496.36915957442	59.0	6534	21555	5	0.00152229	4
poi	7348	3	4	2	13677.449468588664	21911.9952078311	12.5625	13675	21936	2	0.00149068	3
poi	7347	3	0	2	14993.792261287379	28833.837869650797	39.0	14925	28872	2	0.00100464	3
poi	7346	3	0	2	11095.709430341216	17184.124923361425	29.0	11124	17201	5	0.00122441	4
poi	7345	3	2	2	14880.539607595027	28781.869408593997	50.25	14778	28574	5	0.00158203	2
poi	7344	3	1	2	12699.236370945657	14076.436330744544	67.0	12692	14109	5	0.00082534	3
poi	7343	3	1	2	12720.404323955185	29750.76446402013	59.0	12807	29855	5	0.00127674	3
poi	7342	3	0	2	11327.691725018667	16232.690146944224	39.0	11324	16219	4	0.00194803	3
poi	7341	3	1	2	9197.335229921087	17138.65011036643	59.0	9193	17113	5	0.00197177	2
poi	7340	3	0	2	11514.631974526435	22457.077045374976	59.00000000000001	11762	22562	3	0.00135688	3
poi	7339	3	1	2	5843.664814357223	17026.856423826895	58.99999999999999	5906	17042	4	0.00132436	3
poi	7338	3	0	2	16444.15101100209	18111.74424688462	26.0	16483	18502	3	0.00157865	2
poi	7337	3	0	2	14592.617252025619	13239.960660760105	59.0	14648	13190	5	0.00152936	4
poi	7336	3	1	2	14302.311341269524	16112.2225007044	59.0	14279	16034	3	0.00083196	3
poi	7335	3	0	2	9635.870574575642	21356.474816816768	59.0	9710	21353	2	0.00110575	3
poi	7334	3	0	2	16858.0	12702.896370540708	134.0	16858	12703	2	0.00193408	4
poi	7333	3	0	2	16967.43525475097	23651.87698343554	59.0	17162	23480	4	0.00142999	4
poi	7332	3	1	2	10229.86937839707	10024.109621620366	28.999999999999996	10291	10020	2	0.00136550	3
poi	7331	3	1	2	12193.602496154277	18375.481278842923	89.0	12191	18395	5	0.00102454	2
poi	7330	3	1	2	11474.098685728548	4524.86425094234	59.0	11234	4581	3	0.00113700	4
poi	7329	3	4	2	10009.10817114187	9356.41503749578	12.5625	9706	9398	5	0.00162863	3
poi	7328	3	0	2	6361.734359316074	19540.136465280648	59.0	6363	19544	5	0.00055271	4
poi	7327	3	1	2	8125.898209280393	16196.628981391283	59.0	8053	16289	4	0.00083237	4
poi	7326	3	2	2	9796.759956273701	15579.025679929337	50.25	9910	15668	5	0.00089578	2
poi	7325	3	1	2	10278.0	5191.0	59.0	10278	5144	4	0.00054246	2
poi	7324	3	0	2	4379.361371960337	17888.552042859425	134.0	4240	17932	4	0.00098073	3
poi	7323	3	0	2	14910.418960448484	16381.35928507497	59.00000000000001	14836	16346	2	0.00127036	3
poi	7322	3	0	2	13165.228990248386	25849.019307527306	59.0	13134	25781	2	0.00191836	4
poi	7321	3	2	2	5841.9412545031	19581.463601236974	29.0	5876	19578	3	0.00119011	4
poi	7320	3	0	2	11363.476932214136	4956.722948873452	59.0	11255	4992	5	0.00132547	2
poi	7319	3	0	2	7938.330410701671	23816.77403702527	59.0	8051	23835	2	0.00060395	2
poi	7318	3	2	2	10278.0	5208.5	50.25	10278	5144	4	0.00108214	3
poi	7317	3	0	2	7586.046148822541	18762.85778358284	29.0	7489	18875	2	0.00187934	3
poi	7316	3	5	2	15625.073320607271	13323.839162928096	6.28125	15532	13416	5	0.00159417	3
poi	7315	3	1	2	13063.66859516143	19198.441511785135	59.00000000000001	13051	19330	2	0.00108025	3
poi	7314	3	1	2	11986.847443954017	15492.675606768691	58.99999999999999	11981	15503	2	0.00135806	3
poi	7313	3	2	2	5548.384564558798	19254.516490777314	50.25	5587	19249	3	0.00091019	3
poi	7312	3	2	2	11366.938388538998	20375.123222922004	29.0	11384	20341	4	0.00144914	4
poi	7311	3	0	2	7793.684682099709	8418.36197154275	59.0	8080	8640	4	0.00171231	3
poi	7310	3	0	2	8466.324776324465	20496.960521337114	134.0	8471	20473	4	0.00086182	4
poi	7309	3	0	2	11045.001525186715	21317.010399000337	134.0	11045	21317	4	0.00163518	3
poi	7308	3	0	2	11606.469816837705	11251.972095623038	29.0	11341	11238	4	0.00092350	4
poi	7307	3	1	2	21075.861891586577	13839.643229696681	26.0	20958	13647	5	0.00066956	2
poi	7306	3	0	2	8776.752199679551	18615.381253357777	59.0	8826	18454	5	0.00128027	3
poi	7305	3	0	2	11068.694918524348	17168.01100403207	29.0	11124	17201	4	0.00159351	2
poi	7304	3	0	2	13539.15331809654	27184.253300515622	39.0	13507	27115	2	0.00121406	3
poi	7303	3	2	2	15043.409149860892	22456.051467967518	50.24999999999999	14989	22150	4	0.00092866	3
poi	7302	3	0	2	15894.0	11730.925023422864	89.0	15894	11818	3	0.00129614	3
poi	7301	3	0	2	12417.978865142253	17807.43934935053	59.0	12348	17647	5	0.00081101	2
poi	7300	3	1	2	5460.099059802544	15148.051585603635	28.999999999999996	5889	15273	2	0.00061232	2
poi	7299	3	3	2	8257.612868120124	8930.917360484	25.125000000000004	8300	8964	4	0.00121423	4
poi	7298	3	3	2	7665.879567534863	20804.594603080717	25.125	7613	20816	3	0.00100903	2
poi	7297	3	0	2	8435.84509555032	20653.16888530461	134.0	8415	20760	3	0.00173255	3
poi	7296	3	0	2	7800.744792816536	15919.056873482174	59.0	7647	16122	2	0.00050874	3
poi	7295	3	3	2	16946.92905135331	21989.936844944183	25.124999999999996	16931	21983	2	0.00113349	4
poi	7294	3	7	2	13260.191731407953	26856.24940855027	1.5703125000000002	13296	26893	2	0.00172572	2
poi	7293	3	0	2	16270.74218446134	16564.644559252305	59.0	16152	16648	5	0.00062889	2
poi	7292	3	2	2	11037.028804754344	17159.648574751067	29.0	11067	17167	5	0.00078115	3
poi	7291	3	0	2	12577.054270541115	25897.50847313675	29.0	12404	25905	2	0.00178440	3
poi	7290	3	1	2	11689.188863607134	18447.49404363246	17.0	11678	18475	3	0.00086800	3
poi	7289	3	1	2	3093.088817922656	16920.610513354655	39.0	3180	16892	5	0.00069459	4
poi	7288	3	1	2	8051.190772472904	19564.349179189983	100.5	8055	19564	3	0.00175267	2
poi	7287	3	0	2	6652.812194912863	21759.917662012635	59.0	6534	21555	5	0.00149135	4
poi	7286	3	1	2	12269.835723455115	11831.902496658966	59.00000000000001	12257	11908	2	0.00162079	2
poi	7285	3	0	2	12460.12520884353	8790.862511828867	59.0	12542	8755	2	0.00092886	4
poi	7284	3	0	2	12572.617037511347	14637.964057525369	134.0	12528	14743	3	0.00177964	4
poi	7283	3	1	2	13864.40945032898	26730.72251187053	59.0	13870	26742	2	0.00169787	2
poi	7282	3	1	2	7873.363497644626	17764.386311616734	29.0	7931	17786	5	0.00181890	4
poi	7281	3	1	2	14127.89786772293	27260.47898174692	59.0	14242	27488	5	0.00076617	4
poi	7280	3	0	2	14090.78509424375	9307.086898768288	59.0	14025	9270	3	0.00090537	4
poi	7279	3	2	2	8760.549521320061	12424.259793308061	50.25	8954	12305	3	0.00092056	4
poi	7278	3	1	2	14590.863225863362	24694.973358620384	59.0	14680	24674	3	0.00194522	3
poi	7277	3	4	2	17962.95143608953	28570.56094890662	12.5625	17889	28379	3	0.00079833	4
poi	7276	3	0	2	7737.298351814426	17965.137823750738	134.0	7738	17965	2	0.00188989	3
poi	7275	3	2	2	16559.456410655817	17885.09544718965	26.0	16507	17914	5	0.00154356	3
poi	7274	3	0	2	8756.14623161608	12778.306704202076	59.0	8713	12705	4	0.00198857	3
poi	7273	3	0	2	14409.755615772627	11442.066258495042	59.00000000000001	14349	11498	3	0.00130493	4
poi	7272	3	0	2	8402.113155460747	21558.51593266143	59.0	8467	21508	2	0.00180157	3
poi	7271	3	0	2	12881.239711325317	19658.157274803518	29.0	12833	19784	5	0.00060786	3
poi	7270	3	0	2	15711.065108763461	12050.03241925422	89.0	15703	12062	3	0.00078417	3
poi	7269	3	2	2	9331.343360171224	11674.395077211193	50.25	9384	11763	3	0.00068386	2
poi	7268	3	0	2	10659.21444853746	27585.01437841102	134.0	10644	27455	2	0.00073097	4
poi	7267	3	1	2	3079.065573770492	18859.72131147541	59.0	3143	18848	2	0.00062480	3
poi	7266	3	1	2	14831.878696956364	12637.261894556654	89.0	14631	12806	4	0.00133473	3
poi	7265	3	1	2	3686.5774736243907	20623.8486402949	59.0	3617	20473	2	0.00074882	2
poi	7264	3	2	2	6467.454151055919	21316.48014473493	29.0	6556	21265	4	0.00056255	3
poi	7263	3	1	2	11895.8	14959.4	28.999999999999996	11897	14961	4	0.00181794	2
poi	7262	3	2	2	13622.830774386293	8258.151965358174	44.0	13444	8248	2	0.00198542	4
poi	7261	3	0	2	17666.28038380657	13352.238272870434	26.0	17669	13340	5	0.00073540	2
poi	7260	3	1	2	7723.2107782074845	8363.807792496704	29.0	8080	8640	3	0.00161468	3
poi	7259	3	3	2	13133.311262335345	17892.419788072228	25.125	13082	17872	5	0.00057267	2
poi	7258	3	1	2	13275.800177114272	18747.228490813253	100.49999999999999	13241	18684	3	0.00170042	3
poi	7257	3	1	2	15366.697942394887	8593.138524819271	89.0	15354	8641	3	0.00123284	3
poi	7256	3	0	2	13461.96331703973	14398.86442878006	29.000000000000004	13468	14487	4	0.00083369	2
poi	7255	3	1	2	4402.243767423821	19743.088720614884	59.0	4358	19773	2	0.00124793	3
poi	7254	3	0	2	12724.99070084801	30326.99571584837	59.0	12696	30279	2	0.00156444	4
poi	7253	3	0	2	5046.462793598353	22474.756572220092	25.999999999999996	5247	22385	5	0.00063293	2
poi	7252	3	0	2	6094.4989165774905	13434.026943034085	13.0	5946	13520	4	0.00160233	2
poi	7251	3	0	2	8232.93897984572	20777.194126735216	59.0	8264	20779	3	0.00087912	2
poi	7250	3	3	2	13218.246487263614	15667.320647767903	25.125	13260	15620	3	0.00150706	3
poi	7249	3	0	2	14939.33247973447	20148.942202822742	59.0	14860	20073	5	0.00156313	2
poi	7248	3	1	2	18683.960336714947	12202.310320825964	26.0	18563	12342	4	0.00059820	3
poi	7247	3	2	2	13880.382989762995	25065.233501613227	29.0	13878	25182	2	0.00117680	2
poi	7246	3	1	2	7926.974949931987	11355.205456216972	59.0	8089	11636	3	0.00062299	3
poi	7245	3	0	2	4895.497558428637	17182.16731376553	59.00000000000001	4833	17311	3	0.00164553	4
poi	7244	3	1	2	9295.202942209877	19804.59118675544	59.0	9286	19713	2	0.00151286	3
poi	7243	3	0	2	12018.22701950293	15153.474508326264	29.0	12005	15117	2	0.00060012	3
poi	7242	3	2	2	7791.974157015369	18793.06341606564	50.24999999999999	7850	18626	3	0.00083629	2
poi	7241	3	3	2	12199.249900814046	20954.017963413524	25.125	12203	20950	3	0.00179849	3
poi	7240	3	2	2	10895.637253174127	26570.871842833265	50.25	10914	26358	3	0.00081695	3
poi	7239	3	0	2	8938.862231294528	12573.594733292148	58.99999999999999	9069	12498	3	0.00065967	4
poi	7238	3	1	2	15715.560284835656	6179.98553412984	59.0	15705	6260	3	0.00053157	4
poi	7237	3	1	2	14361.412523814357	27728.72098820674	58.99999999999999	14426	27859	3	0.00117285	4
poi	7236	3	1	2	13451.469732472968	27143.084273232063	59.0	13507	27115	5	0.00063201	3
poi	7235	3	1	2	12066.659514412544	18423.01176948801	39.0	12126	18455	3	0.00097868	2
poi	7234	3	0	2	13368.919269341823	11663.915034384147	59.00000000000001	13184	11622	3	0.00115035	4
poi	7233	3	0	2	15613.803935994263	23593.008776061728	59.0	15593	23581	4	0.00068933	2
poi	7232	3	1	2	3254.749364770587	16914.283008468195	39.0	3549	17002	2	0.00064454	3
poi	7231	3	0	2	12358.004281996811	20316.344048575	59.0	12364	20238	3	0.00151709	2
poi	7230	3	1	2	9245.855375688747	24090.901113503423	59.0	9282	24063	3	0.00062538	2
poi	7229	3	1	2	16858.0	12635.896370540708	100.5	16858	12703	4	0.00151906	3
poi	7228	3	0	2	16520.80420576206	20645.527817092716	39.0	16588	20575	2	0.00087273	2
poi	7227	3	0	2	13792.942004928553	15412.252219068458	58.99999999999999	13758	15306	2	0.00073778	4
poi	7226	3	3	2	12884.013715415469	19650.920742394428	25.125	12833	19784	5	0.00190123	4
poi	7225	3	2	2	8662.52841490293	18794.98425132086	50.25	8658	18670	5	0.00172404	4
poi	7224	3	0	2	12993.14959991919	30155.52304746512	59.0	12964	30100	5	0.00097155	2
poi	7223	3	0	2	16058.537408237144	13119.52227170896	59.0	16116	13049	5	0.00136913	3
poi	7222	3	0	2	12635.0	25892.0	59.00000000000001	12635	25895	4	0.00066403	3
poi	7221	3	1	2	11401.127402012145	5448.79203626075	59.0	11383	5463	5	0.00064915	4
poi	7220	3	2	2	12021.39127562773	19435.937278101177	50.25	11995	19359	4	0.00163669	3
poi	7219	3	0	2	11189.142527695341	23677.323352607065	29.0	11229	23568	4	0.00129331	4
poi	7218	3	0	2	13661.851913143422	30191.63853568016	28.999999999999996	13681	30197	4	0.00077845	2
poi	7217	3	0	2	14919.208788475655	8890.714017123002	19.0	15046	8917	5	0.00153279	3
poi	7216	3	0	2	11084.281519827513	18258.120850086725	89.0	11253	18445	3	0.00054286	2
poi	7215	3	0	2	5806.889353174771	21951.18445595224	59.0	5787	21968	4	0.00146455	3
poi	7214	3	3	2	17926.75	11350.0	25.124999999999996	17924	11350	2	0.00130497	2
poi	7213	3	0	2	14237.002105343961	28874.213692864552	39.0	14184	28904	5	0.00167768	3
poi	7212	3	6	2	6720.151422431704	21427.405984349974	3.140625	6844	21341	2	0.00112707	4
poi	7211	3	0	2	15900.470434350314	14828.99555908987	134.0	15937	14751	2	0.00163679	3
poi	7210	3	0	2	15478.104138585159	22528.175060656056	39.0	15443	22604	2	0.00134552	4
poi	7209	3	0	2	8437.0927909964	8196.135150306669	59.0	8425	8188	3	0.00189876	2
poi	7208	3	0	2	8702.197386564272	12264.011067314004	59.00000000000001	8872	12166	5	0.00190232	3
poi	7207	3	0	2	16294.329027972133	5940.575018530192	201.0	15580	5368	4	0.00155476	2
poi	7206	3	0	2	8949.145413128334	10210.650317791025	29.000000000000004	8947	10209	3	0.00184047	2
poi	7205	3	2	2	10593.135405054498	19413.981073608564	50.25	10637	19459	5	0.00133998	3
poi	7204	3	1	2	12909.482772928663	12014.80166392521	59.0	12889	12101	3	0.00186243	4
poi	7203	3	0	2	16012.977372061716	10701.02987307896	25.999999999999996	15977	10655	5	0.00163813	2
poi	7202	3	0	2	10488.561825459208	16117.811630480941	59.0	10554	16113	4	0.00181506	4
poi	7201	3	2	2	6527.617754423609	19538.1954300269	50.25	6522	19508	5	0.00112673	4
poi	7200	3	0	2	14143.791651700656	10700.672407600272	14.0	14176	10714	5	0.00091337	3
poi	7199	3	1	2	15940.48427217553	28965.562695575143	19.0	16092	28902	4	0.00056273	3
poi	7198	3	0	2	9124.628540295675	11916.036346030529	59.0	9384	11763	4	0.00194835	3
poi	7197	3	0	2	16580.785770278675	28188.632882655886	19.0	16505	28028	5	0.00169574	2
poi	7196	3	0	2	6516.647246717356	20395.88348030414	59.0	6522	20428	3	0.00164178	4
poi	7195	3	1	2	13399.255151707037	13464.41951764942	59.00000000000001	13378	13532	5	0.00101828	3
poi	7194	3	2	2	15891.903175267285	11820.235076912893	44.0	15803	11915	4	0.00171262	2
poi	7193	3	0	2	12888.922500448667	26655.6275926775	59.0	12831	26535	2	0.00151920	3
poi	7192	3	1	2	10923.16880619514	26240.3620938418	59.0	10943	25992	4	0.00110606	4
poi	7191	3	2	2	7226.8610168525665	12528.904088242445	50.24999999999999	7181	12769	5	0.00079692	2
poi	7190	3	0	2	13061.867683640672	20219.117466848413	59.0	13168	20046	3	0.00070641	4
poi	7189	3	0	2	13112.546840804145	18685.66545622982	29.0	13241	18749	5	0.00081501	3
poi	7188	3	0	2	21033.02929974617	17769.843656734025	26.0	21044	17911	2	0.00071082	3
poi	7187	3	0	2	15232.515297689411	13492.808599923312	89.0	15313	13583	4	0.00074178	3
poi	7186	3	0	2	15379.678131982722	18550.792940502462	134.0	15301	18562	2	0.00167915	3
poi	7185	3	2	2	20644.367777099804	9582.754815266797	26.0	20473	9697	4	0.00070982	3
poi	7184	3	1	2	14294.042949942164	10429.903102096021	59.00000000000001	14260	10517	2	0.00110002	4
poi	7183	3	0	2	9158.484204875029	22100.223649542935	59.0	9097	22068	4	0.00145997	2
poi	7182	3	0	2	10817.534380659648	19606.69220542222	29.0	10817	19605	4	0.00112045	2
poi	7181	3	0	2	7182.750631427044	20572.05088399786	29.0	7122	20487	2	0.00069669	2
poi	7180	3	1	2	17756.661512116432	18431.908802783968	26.0	17778	18491	2	0.00187939	3
poi	7179	3	4	2	14828.039315129477	14148.442619456666	12.5625	14910	14361	2	0.00157922	2
poi	7178	3	4	2	16235.836873539152	25758.519678804205	12.5625	16487	26427	4	0.00166213	2
poi	7177	3	4	2	9191.87658582384	17254.71771444746	12.5625	9128	17254	4	0.00060431	4
poi	7176	3	1	2	12540.537914926812	22695.47825939449	59.0	12449	22633	3	0.00085382	4
poi	7175	3	0	2	18324.180902795895	12642.538507200596	13.0	18206	12578	4	0.00170245	3
poi	7174	3	2	2	10367.275432947526	20872.446610390827	50.25	10370	20956	3	0.00141600	3
poi	7173	3	6	2	11269.358187039124	24789.17822574716	3.140625	11299	24716	4	0.00166933	2
poi	7172	3	0	2	14127.741263714404	28600.425564142774	59.0	14244	28520	2	0.00134002	2
poi	7171	3	2	2	12782.879111483777	23808.607535288367	50.25	12793	23741	3	0.00058968	3
poi	7170	3	2	2	11582.227271861246	18347.854544601843	17.0	11623	18388	4	0.00124542	4
poi	7169	3	2	2	15030.944559367486	20763.36590817459	50.25	15026	20796	4	0.00167881	3
poi	7168	3	3	2	15611.254426749832	7979.746575533149	25.125000000000004	15598	7990	2	0.00199030	4
poi	7167	3	0	2	4471.827411733014	17576.888314317068	39.0	4470	17611	3	0.00197144	3
poi	7166	3	3	2	8014.326731163695	16753.703724241957	25.125	8124	16842	5	0.00084376	2
poi	7165	3	0	2	12723.151912298437	8053.357047480152	25.999999999999996	12725	8065	5	0.00052447	3
poi	7164	3	1	2	15698.153003582163	10074.972336788887	59.0	15939	10241	5	0.00093771	4
poi	7163	3	1	2	1819.0691392533965	23669.16674884348	26.0	2406	23427	4	0.00127306	2
poi	7162	3	0	2	11564.231425050904	5301.292914537566	59.00000000000001	11557	5318	4	0.00136772	3
poi	7161	3	1	2	11991.0	26353.0	39.0	11991	26302	2	0.00138558	3
poi	7160	3	1	2	9511.603023814327	22070.173284483433	59.0	9519	22055	2	0.00144826	2
poi	7159	3	0	2	11724.94382627243	27922.710709312094	59.0	11860	27952	3	0.00140411	3
poi	7158	3	3	2	19082.197836253647	11620.20253049078	25.125	19392	12672	3	0.00124864	2
poi	7157	3	2	2	15285.536059276716	13207.730591953306	50.25	15252	13250	2	0.00063231	3
poi	7156	3	3	2	9221.770262545377	15692.625968285745	25.124999999999996	9231	15689	2	0.00064084	2
poi	7155	3	0	2	11975.2596532629	16422.370173368552	59.0	11890	16465	5	0.00064231	2
poi	7154	3	1	2	7511.306705520451	20568.92165594945	59.0	7519	20580	5	0.00067975	2
poi	7153	3	3	2	13919.074675747168	14872.79284691855	25.125	13927	14681	3	0.00191621	3
poi	7152	3	2	2	8886.424141228323	21970.787831166268	39.0	8821	21940	5	0.00171013	4
poi	7151	3	3	2	7598.933260905023	23010.623591027095	25.125	7686	22972	4	0.00101615	2
poi	7150	3	0	2	10683.546834108152	27783.374672865215	134.0	10666	27643	3	0.00065253	4
poi	7149	3	1	2	9011.545375613563	10129.881515584078	59.0	8991	10154	4	0.00178985	2
poi	7148	3	1	2	12707.752328865698	10969.779633796068	14.0	12633	10972	4	0.00196331	2
poi	7147	3	0	2	14875.525056346887	29379.039274926963	39.0	14874	29331	5	0.00196560	3
poi	7146	3	0	2	10324.583356181838	4002.833287636323	59.0	10315	4022	4	0.00079009	2
poi	7145	3	0	2	10903.75626463554	11200.164744652444	29.0	10976	11333	2	0.00107217	2
poi	7144	3	0	2	14366.295073872727	15439.985453300527	59.0	14417	15953	2	0.00085597	2
poi	7143	3	0	2	16524.37572254335	12890.942196531792	14.0	16429	12921	3	0.00143515	3
poi	7142	3	1	2	14013.0	11717.0	59.0	13975	11717	5	0.00060073	3
poi	7141	3	1	2	11611.489650545853	14149.816978468698	59.0	11457	14228	3	0.00055147	3
poi	7140	3	2	2	10969.45072703741	21168.004442755308	50.25	10938	21111	5	0.00058779	2
poi	7139	3	0	2	12890.816497757993	30112.69778692993	29.0	12777	30132	5	0.00142845	3
poi	7138	3	3	2	10065.75102619955	15237.187438670613	25.125	10025	15375	5	0.00164967	2
poi	7137	3	0	2	13765.0774558609	11639.749938702153	89.0	13789	11651	4	0.00149287	3
poi	7136	3	2	2	10664.41907763727	19415.13291307821	44.0	10665	19407	2	0.00069359	3
poi	7135	3	3	2	12092.228279661833	17308.522697657005	25.125	12144	17307	3	0.00192894	3
poi	7134	3	0	2	14189.447726557995	13922.227086965413	58.99999999999999	14225	13896	5	0.00102200	4
poi	7133	3	1	2	8006.470551651546	18421.735822385184	59.0	8059	18379	3	0.00179187	2
poi	7132	3	1	2	8279.311435067215	16969.590256123603	100.5	8652	17274	5	0.00194019	3
poi	7131	3	0	2	14135.330547778589	14040.893778455975	58.99999999999999	14134	14022	2	0.00196570	3
poi	7130	3	4	2	8166.38694087102	7749.859307419446	12.5625	8171	7758	5	0.00132494	3
poi	7129	3	4	2	8853.989518475204	19821.056010223125	12.5625	8843	19730	4	0.00149104	2
