poi	8678	4	0	3	10687.895699330227	13991.321728084811	59.0	10685	13992	3	0.00073360	2
poi	8677	4	1	3	11213.81110406927	25135.19439354065	59.0	11235	25135	2	0.00054104	2
poi	8676	4	1	3	12939.369302824987	21403.261394350026	59.00000000000001	12907	21468	5	0.00162270	2
poi	8675	4	2	3	9779.240653248922	16083.063958905317	29.0	9910	16048	5	0.00113539	2
poi	8674	4	0	3	9363.746483841138	14193.030177695731	59.0	9544	14070	5	0.00181033	4
poi	8673	4	0	3	8593.796140819963	7967.611953408326	58.99999999999999	8637	7911	5	0.00109347	2
poi	8672	4	3	3	14857.408402507845	19393.62857122564	25.125	14737	19365	2	0.00114494	3
poi	8671	4	0	3	11523.092994408938	18154.64841214053	8.0	11528	18183	2	0.00161104	2
poi	8670	4	3	3	14974.447162797842	12036.209725348757	25.125	15121	12013	3	0.00105998	3
poi	8669	4	0	3	12018.71868350943	13593.224887147991	59.0	12087	13768	5	0.00127737	4
poi	8668	4	2	3	7728.868687778122	8294.304678185463	50.25	7719	8308	4	0.00166546	2
poi	8667	4	4	3	5662.753501795279	21969.91783393176	12.5625	5735	21994	2	0.00150501	4
poi	8666	4	0	3	8633.771517412555	12502.677388278145	59.0	8675	12477	2	0.00122058	4
poi	8665	4	2	3	16028.600950557731	14371.894827307975	50.25	16009	14364	2	0.00099704	4
poi	8664	4	1	3	13252.743603130431	15414.792515230385	59.0	13168	15407	5	0.00101232	2
poi	8663	4	0	3	13250.644262309397	10796.654755379239	59.0	13341	10829	3	0.00137057	3
poi	8662	4	2	3	17476.15916459697	11795.576119052816	50.25	17342	11908	4	0.00141088	2
poi	8661	4	0	3	13380.833692368897	9285.498061207958	59.0	13350	9452	5	0.00135552	4
poi	8660	4	1	3	7950.524062226299	18201.43725374317	59.00000000000001	7740	18076	4	0.00060268	4
poi	8659	4	0	3	12215.663082032903	25971.125458762934	59.0	12220	25856	2	0.00102202	3
poi	8658	4	1	3	13671.004770169216	18807.257758198426	13.0	13571	18860	5	0.00121587	4
poi	8657	4	1	3	7671.500527715548	14414.02356682019	59.0	7674	14418	4	0.00075938	4
poi	8656	4	0	3	15275.841755364365	22378.93313059574	39.0	15229	22486	2	0.00075233	4
poi	8655	4	2	3	6656.070754295789	17937.668699836086	50.25	6772	17941	2	0.00173241	3
poi	8654	4	0	3	10787.766322526806	17853.193713618395	89.0	10866	17920	3	0.00192292	4
poi	8653	4	1	3	4862.694564051974	15723.39379788541	58.99999999999999	4941	15728	4	0.00077915	3
poi	8652	4	1	3	5663.99864862397	21970.332882874656	12.999999999999998	5735	21994	4	0.00065046	4
poi	8651	4	1	3	15302.274957379872	15597.261328947317	29.0	15308	15568	5	0.00118588	4
poi	8650	4	0	3	19997.095226522968	11431.44685797255	26.0	19902	11381	4	0.00165663	4
poi	8649	4	1	3	7603.305723547335	11578.185307102422	29.000000000000004	7692	11612	4	0.00098209	4
poi	8648	4	0	3	13110.82775030022	30005.262124790588	59.0	13094	30017	3	0.00068529	3
poi	8647	4	0	3	11991.0	26314.0	39.0	11991	26302	3	0.00183884	2
poi	8646	4	1	3	10841.87015324165	26342.943769851412	59.0	10708	26315	3	0.00103529	2
poi	8645	4	1	3	10081.629888786227	23013.180571785084	29.0	10111	22977	5	0.00132920	4
poi	8644	4	0	3	13173.176168152986	21601.907285466135	39.0	13082	21595	4	0.00068092	3
poi	8643	4	0	3	9785.89447718046	11089.528244796504	59.0	9679	11145	4	0.00121943	4
poi	8642	4	0	3	13487.278453028024	19509.62033152153	59.00000000000001	13465	19572	3	0.00184715	4
poi	8641	4	1	3	16171.4555464253	19533.304786552246	59.00000000000001	16088	19623	2	0.00110313	3
poi	8640	4	0	3	14139.254792619307	28592.460725653767	14.0	14244	28520	3	0.00148122	4
poi	8639	4	0	3	13043.106180723671	17708.87001616369	59.0	13018	17708	4	0.00056943	4
poi	8638	4	0	3	15454.089530614745	19715.374381900976	59.0	15372	19670	4	0.00111943	4
poi	8637	4	0	3	8173.072729097466	20772.162712544818	29.0	8119	20752	5	0.00170891	4
poi	8636	4	1	3	16437.24201478251	14796.900908094289	58.99999999999999	16365	14837	5	0.00119110	2
poi	8635	4	2	3	6532.174652064011	20129.744525695143	50.25	6552	19990	2	0.00110797	4
poi	8634	4	2	3	11408.000437667302	21095.394074967648	50.25	10364	20772	3	0.00132823	3
poi	8633	4	3	3	16188.111521757524	21538.497518960226	25.125	15710	20997	2	0.00156426	4
poi	8632	4	0	3	14992.580545578252	9470.815220255588	89.0	14861	9780	3	0.00176069	3
poi	8631	4	1	3	9819.983523401086	17264.414957902693	59.0	10013	17267	4	0.00107134	2
poi	8630	4	0	3	13326.598042159076	13437.824439975184	59.0	13384	13271	5	0.00087228	3
poi	8629	4	1	3	7567.069223233812	18784.78667537426	29.0	7489	18875	4	0.00167123	4
poi	8628	4	0	3	10552.020549840041	17336.373497911303	59.00000000000001	10504	17322	4	0.00147320	4
poi	8627	4	2	3	12151.397340275284	17223.57514173093	28.999999999999996	12245	17294	2	0.00105819	2
poi	8626	4	0	3	14295.292756967989	28111.73684510643	89.0	14501	28012	3	0.00130861	4
poi	8625	4	0	3	4796.579432946687	19400.593271927282	58.99999999999999	4799	19472	4	0.00183598	2
poi	8624	4	4	3	5286.147990328318	19414.783252964768	12.5625	5324	19389	5	0.00177174	3
poi	8623	4	2	3	13537.496514876255	15017.261492684605	50.25	13542	15017	3	0.00158442	2
poi	8622	4	0	3	15735.656762017816	12013.541578941305	89.0	15703	12062	3	0.00072326	4
poi	8621	4	0	3	14880.023689912996	8510.813147304436	19.0	14958	8366	2	0.00087865	3
poi	8620	4	1	3	9872.983737911834	16057.926148492916	29.0	9910	16048	3	0.00173584	2
poi	8619	4	1	3	9241.071857620249	16233.157945610275	59.0	8598	16032	4	0.00112705	2
poi	8618	4	0	3	20344.620576166173	19146.526035787152	13.0	20349	19162	5	0.00148497	3
poi	8617	4	3	3	12814.375	20869.0	25.125	12833	20869	4	0.00104980	2
poi	8616	4	2	3	16792.488492520068	10158.07512579235	13.0	16892	10441	5	0.00189311	3
poi	8615	4	0	3	11981.42115259544	4478.5866715420725	59.0	12141	4446	3	0.00181138	3
poi	8614	4	0	3	9575.097754605047	12658.50619030866	59.0	9454	12732	4	0.00100494	2
poi	8613	4	0	3	12743.781866491308	13912.867636841886	134.0	12754	13885	3	0.00074553	3
poi	8612	4	2	3	18737.93124485986	12542.833910564676	13.0	18419	12674	3	0.00192660	4
poi	8611	4	2	3	18656.150384391487	13354.150907337018	26.0	18642	13127	2	0.00177066	3
poi	8610	4	1	3	6654.728059560234	21411.90735262563	59.0	6681	21451	2	0.00050073	4
poi	8609	4	3	3	15449.347859128917	13409.914350433488	25.125	15494	13448	5	0.00198795	2
poi	8608	4	2	3	6409.014568572944	20840.635545395737	9.0	6458	20971	5	0.00121351	2
poi	8607	4	0	3	7884.363031465988	11759.144370445247	89.0	8089	11636	3	0.00158277	2
poi	8606	4	0	3	18312.771354193843	12636.307760800893	13.0	18206	12578	3	0.00113731	4
poi	8605	4	2	3	11478.460958477497	29529.99748673582	26.0	11472	29502	4	0.00101273	2
poi	8604	4	2	3	10909.92334581294	26405.258991131475	50.25	10887	26671	4	0.00100563	3
poi	8603	4	0	3	8840.445121869729	10597.184649923698	67.0	8800	10533	2	0.00156294	4
poi	8602	4	1	3	3282.440796646487	17408.67761006054	59.0	3246	17518	4	0.00079336	2
poi	8601	4	0	3	13459.534358351184	14363.401631927274	29.000000000000004	13468	14487	4	0.00118062	2
poi	8600	4	1	3	11738.034567276389	16509.289384715557	100.50000000000001	11745	16487	5	0.00143717	2
poi	8599	4	0	3	14516.842099729982	13330.842099729982	59.0	14505	13319	3	0.00156697	2
poi	8598	4	1	3	7987.4810661650035	22528.892168281855	19.0	7991	22523	3	0.00057578	4
poi	8597	4	1	3	14592.252589397653	16408.037746965463	59.0	14580	16422	2	0.00080474	2
poi	8596	4	0	3	11049.480203313931	21347.546840776802	134.0	11045	21317	2	0.00192054	4
poi	8595	4	0	3	3789.540475738315	22335.030768067467	13.000000000000002	4345	22249	5	0.00183430	2
poi	8594	4	1	3	11546.629840109186	28788.05896352243	89.0	11321	28824	2	0.00058053	2
poi	8593	4	1	3	9170.11885733522	21402.24751877168	29.0	9248	21392	5	0.00186042	4
poi	8592	4	2	3	13006.505338064784	16395.541937232683	50.25	13087	16349	2	0.00186550	2
poi	8591	4	1	3	8334.782012027863	18420.13998397006	29.0	8392	18452	2	0.00077501	4
poi	8590	4	2	3	10951.68136261327	24951.140141934935	50.25	11196	24373	3	0.00077283	4
poi	8589	4	5	3	11659.306384368903	7966.718491598264	6.28125	11629	8025	2	0.00191925	3
poi	8588	4	1	3	12057.835801312736	7376.811858136557	39.0	12086	7382	2	0.00053239	4
poi	8587	4	0	3	10914.88359587201	27769.660880945525	39.0	10923	27825	3	0.00098026	4
poi	8586	4	0	3	9760.65726981675	7154.537282951416	59.0	9826	6925	3	0.00073477	2
poi	8585	4	1	3	13010.389053804834	30806.949778852337	67.0	12964	30823	4	0.00102446	4
poi	8584	4	0	3	12202.30525104548	25856.134560828552	59.0	11957	25858	2	0.00120490	3
poi	8583	4	0	3	11745.744829827132	16960.489659654264	89.0	11773	17015	4	0.00061038	3
poi	8582	4	5	3	9269.93923262813	10005.583198066744	6.28125	9258	10018	2	0.00140334	4
poi	8581	4	0	3	12853.395029382229	26417.10348640035	59.0	12741	26322	4	0.00159906	2
poi	8580	4	0	3	8246.78120009493	19587.738580881123	134.0	8405	19607	5	0.00124288	2
poi	8579	4	1	3	11391.609236660986	29341.54614096396	26.0	11364	29291	5	0.00168989	4
poi	8578	4	1	3	12851.65144204082	21040.82163616324	39.0	12853	21033	3	0.00179697	3
poi	8577	4	0	3	10692.541974722197	16250.292274642257	59.0	10736	16247	3	0.00085376	3
poi	8576	4	1	3	13515.553616238076	26212.336925407606	58.99999999999999	13590	26176	3	0.00095084	3
poi	8575	4	2	3	18077.98195281005	25586.675705681093	26.0	18276	25383	5	0.00121376	4
poi	8574	4	0	3	18656.150384391487	13354.150907337018	26.0	18642	13127	5	0.00060360	3
poi	8573	4	0	3	10201.044318282227	19851.01080454158	59.0	10201	19847	2	0.00103647	4
poi	8572	4	3	3	5655.664508058365	20070.01942747472	25.125	5657	20058	2	0.00157267	4
poi	8571	4	1	3	10797.951397525227	7536.3533635341	19.0	10862	7539	5	0.00184426	2
poi	8570	4	0	3	7656.64521332467	20806.586326537818	29.0	7715	20794	3	0.00087838	2
poi	8569	4	0	3	5933.1129957014355	18103.889777866127	59.0	5964	17995	5	0.00174004	3
poi	8568	4	1	3	8453.657331851846	20770.91283530746	59.0	8415	20760	4	0.00059801	4
poi	8567	4	0	3	8660.677819732782	18743.90782462478	59.00000000000001	8663	18808	5	0.00135260	4
poi	8566	4	4	3	8392.864797349937	9368.905807302615	12.5625	8305	9441	5	0.00147395	2
poi	8565	4	0	3	8324.949317996407	16868.560219013947	59.0	8259	16953	2	0.00186013	2
poi	8564	4	0	3	8065.775929363876	18076.25864312129	29.000000000000004	8203	18122	4	0.00194097	4
poi	8563	4	2	3	15300.209531463419	5434.92352713183	26.0	15460	5412	5	0.00133478	4
poi	8562	4	1	3	15333.127703958551	27306.349627205556	59.0	15289	26776	3	0.00120144	3
poi	8561	4	3	3	16797.694836550185	12117.756085266778	25.125	16548	12107	3	0.00167003	2
poi	8560	4	2	3	12447.229707162927	20870.36640607752	50.25	12603	20869	5	0.00192667	4
poi	8559	4	0	3	13488.19095414177	27761.40919902623	59.00000000000001	13591	27720	4	0.00110576	3
poi	8558	4	0	3	16446.72651650313	18137.616370326927	26.0	16483	18502	2	0.00159516	2
poi	8557	4	1	3	3034.1867230517664	17603.18352646475	29.0	3067	17771	5	0.00185418	4
poi	8556	4	0	3	10749.332523693354	21930.02788346672	67.0	10663	22051	2	0.00089617	2
poi	8555	4	0	3	15815.35147072961	10555.757353648054	13.0	15810	10529	4	0.00155149	2
poi	8554	4	3	3	8576.0	19378.625	25.125	8576	19331	2	0.00052914	4
poi	8553	4	1	3	5915.145094224733	17008.685728181328	59.0	5906	17042	3	0.00121714	4
poi	8552	4	0	3	13248.196099009792	30704.285361923707	134.0	13227	30721	2	0.00061524	3
poi	8551	4	2	3	15492.062844591757	22498.024255681805	39.0	15443	22604	5	0.00059290	4
poi	8550	4	1	3	13694.532327350102	15835.92666278419	59.00000000000001	13634	15893	2	0.00080840	4
poi	8549	4	1	3	14768.0	8115.1578947368425	39.0	14768	8174	2	0.00115996	4
poi	8548	4	0	3	10201.400657858823	13016.699041700102	59.0	10277	12973	2	0.00054775	4
poi	8547	4	0	3	15769.088243819298	12126.978840078233	59.0	15902	12136	4	0.00129121	4
poi	8546	4	0	3	13422.090745350586	27157.94261154683	59.0	13507	27115	3	0.00123317	4
poi	8545	4	0	3	15127.044720175674	22791.18288604902	59.0	15096	22775	4	0.00139055	4
poi	8544	4	3	3	10743.01798847313	25436.860206877463	25.125	10835	25225	3	0.00192894	3
poi	8543	4	0	3	11091.907293443068	17262.308135974276	89.0	10979	17478	4	0.00149893	2
poi	8542	4	0	3	12564.326470093096	13552.7093502776	89.0	12754	13885	3	0.00100897	2
poi	8541	4	0	3	11273.765261527415	27887.65439917389	59.0	11233	27867	3	0.00171005	3
poi	8540	4	0	3	7482.5928044530065	12225.009248646664	58.99999999999999	7422	12174	4	0.00194932	2
poi	8539	4	1	3	12237.679885658632	29648.723154534022	59.0	12207	29613	2	0.00183567	3
poi	8538	4	3	3	15826.438393593942	14265.300618042678	25.125	15798	14384	3	0.00075069	2
poi	8537	4	0	3	18643.809085220397	24323.270736214858	134.0	18567	24234	2	0.00109178	4
poi	8536	4	0	3	8683.143024407429	17003.055687655367	201.0	8652	17274	4	0.00123470	4
poi	8535	4	0	3	12552.226239922808	17425.498222772458	89.0	12245	17333	3	0.00164330	3
poi	8534	4	0	3	6750.093991620116	19806.518099903442	59.0	6695	19814	2	0.00170364	3
poi	8533	4	1	3	9840.817199336941	13073.101926846277	59.00000000000001	9858	13103	5	0.00064477	3
poi	8532	4	2	3	2559.1622898377927	17297.498603652944	50.25	2914	17438	5	0.00168282	4
poi	8531	4	0	3	13778.162392895074	21646.79023535637	59.0	13734	21632	3	0.00094952	2
poi	8530	4	1	3	4872.6930543211465	10870.249348702297	14.000000000000002	4785	10773	2	0.00067973	2
poi	8529	4	1	3	5060.270193440159	22922.966955960484	26.0	5122	25043	4	0.00092858	3
poi	8528	4	4	3	15651.205881471053	15949.978099629732	12.5625	15696	15848	5	0.00059223	3
poi	8527	4	0	3	11155.244164749756	14873.473573694302	134.0	11090	14578	4	0.00134429	3
poi	8526	4	1	3	3821.477191477103	20247.109207421527	59.0	3851	20308	3	0.00108166	4
poi	8525	4	0	3	6970.540548358201	21717.417559247344	59.0	7001	21685	5	0.00096109	2
poi	8524	4	1	3	8561.485335525133	14099.729462163583	29.0	8743	14083	3	0.00089390	3
poi	8523	4	1	3	8726.21934742412	12727.460056303114	59.0	8713	12705	4	0.00054833	4
poi	8522	4	0	3	19859.238148150096	16795.823915372832	26.0	19903	17446	4	0.00076335	2
poi	8521	4	1	3	4795.476618108464	19368.060234199696	58.99999999999999	4799	19472	4	0.00063635	3
poi	8520	4	0	3	12637.366985442417	10934.79328403061	59.0	12633	10972	4	0.00067117	3
poi	8519	4	1	3	7673.992555578463	20135.838959059285	59.0	7855	20096	5	0.00132811	4
poi	8518	4	1	3	10275.132864828685	22330.987999808767	29.0	10260	22251	2	0.00184950	3
poi	8517	4	1	3	15497.490194563776	19739.363778429768	59.0	15609	19801	2	0.00114393	3
poi	8516	4	6	3	10213.732820255927	7128.418085978583	3.140625	10210	7260	4	0.00052849	2
poi	8515	4	0	3	6905.460660382934	17963.068298173555	134.0	7026	17983	2	0.00178642	3
poi	8514	4	0	3	12341.971246707744	21712.443289069106	67.0	12407	21558	4	0.00101242	2
poi	8513	4	0	3	10716.827809832124	6982.554603332081	59.0	10860	6834	5	0.00135691	3
poi	8512	4	0	3	15897.673784500214	10851.481258225438	13.0	15915	10887	2	0.00174458	2
poi	8511	4	1	3	7904.568522047228	19924.0	59.0	7987	19924	4	0.00193305	3
poi	8510	4	0	3	2396.387990646687	13539.941549417741	201.0	5108	14148	3	0.00157918	3
poi	8509	4	1	3	6234.765320897994	13898.117339551003	26.0	6243	13894	2	0.00052998	3
poi	8508	4	1	3	8364.180788308695	15032.509278634483	58.99999999999999	8327	15253	5	0.00152054	4
poi	8507	4	2	3	9512.511030153131	6789.10918136794	50.25	9522	6773	3	0.00181468	4
poi	8506	4	2	3	16045.21055446523	29244.51086852209	9.0	16210	29174	3	0.00071705	4
poi	8505	4	0	3	16360.863792835104	13104.202298373517	29.0	16327	13044	5	0.00152473	3
poi	8504	4	3	3	15605.546063169973	17180.295822894594	25.125	15604	17214	3	0.00100842	3
poi	8503	4	0	3	14554.61598449366	10440.01210048422	89.0	14480	10608	3	0.00135844	2
poi	8502	4	0	3	3865.6407644421583	16554.440367806685	59.0	3951	16397	5	0.00132036	3
poi	8501	4	0	3	4959.715228147526	18407.00664700755	59.0	4967	18358	2	0.00165379	4
poi	8500	4	0	3	8599.056198652133	6831.405817779183	59.0	8613	6813	4	0.00168088	2
poi	8499	4	1	3	7045.059885847309	17986.17664764122	100.5	7062	17989	3	0.00195828	3
poi	8498	4	0	3	13919.859930044413	20043.112294340703	29.0	13944	20073	3	0.00109676	4
poi	8497	4	1	3	12414.751828119073	22286.580431332186	59.0	12395	22279	5	0.00061056	4
poi	8496	4	1	3	12039.61041176404	30130.51115546147	13.0	12083	30177	5	0.00197734	4
poi	8495	4	0	3	9390.479403497151	21981.76289338374	9.0	9401	21985	3	0.00120860	4
poi	8494	4	0	3	11764.981983190708	17037.2722689147	89.0	11764	17040	4	0.00172602	3
poi	8493	4	0	3	15078.870535736467	19283.920430665745	29.0	15065	19288	2	0.00132646	2
poi	8492	4	1	3	7941.439476000746	23188.705612946735	29.0	8187	23308	5	0.00053735	3
poi	8491	4	0	3	11437.651796261951	8151.0265189682195	39.00000000000001	11529	7974	4	0.00106430	4
poi	8490	4	4	3	12620.13818340751	19396.53343886226	12.5625	12713	19239	2	0.00183927	3
poi	8489	4	1	3	13744.928817851776	9278.559806996209	29.0	13766	9282	3	0.00097247	4
poi	8488	4	4	3	12944.59695280272	12790.610899500189	12.5625	12979	12793	5	0.00070656	3
poi	8487	4	0	3	13157.435891919238	26391.623934465846	59.00000000000001	13180	26380	2	0.00058169	4
poi	8486	4	1	3	5040.952058523252	15107.102617031793	59.0	5418	14804	4	0.00094188	2
poi	8485	4	0	3	13296.60996075434	25711.092914068227	59.0	13348	25689	4	0.00119660	2
poi	8484	4	0	3	13186.0	28219.55817707989	58.99999999999999	13186	28298	4	0.00087598	3
poi	8483	4	4	3	12888.510286561603	19639.19055679582	12.5625	12833	19784	2	0.00176934	2
poi	8482	4	0	3	14309.221310466462	24577.807109702644	39.0	14150	24568	5	0.00127795	2
poi	8481	4	0	3	8585.160110292438	23571.850654974456	59.0	8536	23561	4	0.00106436	2
poi	8480	4	2	3	12851.584867626803	21041.207767764547	39.0	12853	21033	2	0.00058996	3
poi	8479	4	3	3	12635.0	25849.375	25.125	12635	25895	4	0.00195349	4
poi	8478	4	0	3	16452.480218289915	29294.329881308182	134.0	16285	29371	4	0.00100943	3
poi	8477	4	1	3	11380.658363714123	15605.25008437763	29.000000000000004	11416	15588	5	0.00104377	4
poi	8476	4	0	3	19525.62608307357	12908.55720066172	26.0	19598	13092	5	0.00173348	2
poi	8475	4	1	3	12260.022535433935	11890.080682784532	59.00000000000001	12257	11908	5	0.00193695	4
poi	8474	4	5	3	14739.462622023986	17664.89400375609	6.28125	14612	17715	5	0.00095800	3
poi	8473	4	1	3	15621.317000883808	27498.480345995096	89.0	15534	27539	5	0.00175185	3
poi	8472	4	0	3	10820.116586124366	17765.877868705356	89.0	10979	17478	4	0.00098434	4
poi	8471	4	1	3	11992.73345913894	17120.638460725066	59.0	11923	17097	4	0.00110609	4
poi	8470	4	1	3	8615.223356984528	7273.425073635833	59.0	8496	7431	2	0.00103268	3
poi	8469	4	4	3	15385.962311139898	19859.23852148489	12.562499999999998	15255	19760	4	0.00105438	2
poi	8468	4	0	3	12660.462651626603	20252.53590125881	134.0	12632	20318	3	0.00159074	4
poi	8467	4	0	3	15678.329465910178	15401.459860001914	29.0	15665	15378	3	0.00051505	4
poi	8466	4	0	3	15520.227204566787	21006.125585754424	59.0	15629	20906	4	0.00184125	2
poi	8465	4	2	3	8682.53522831037	18506.210773171315	50.24999999999999	8658	18670	3	0.00098561	3
poi	8464	4	2	3	15201.685054322706	20996.55489144018	29.000000000000004	15236	20811	4	0.00090983	3
poi	8463	4	0	3	13695.705980601422	19941.61042432145	29.0	13598	19932	4	0.00085150	3
poi	8462	4	0	3	18986.38942892555	17016.62782495936	26.0	18984	17041	3	0.00185856	2
poi	8461	4	2	3	11888.41206206946	6111.644900655496	29.0	12063	6226	5	0.00182995	4
poi	8460	4	5	3	9486.27945606811	11932.856953827399	6.28125	9384	11763	4	0.00051769	2
poi	8459	4	0	3	9433.175043090561	17762.426442114178	134.0	9400	17752	3	0.00056328	2
poi	8458	4	2	3	4042.028147378823	17946.734907331847	50.25	4116	17954	2	0.00189968	2
poi	8457	4	0	3	5702.083330506222	18058.13802060363	29.0	5565	18047	3	0.00158211	3
poi	8456	4	0	3	12722.23809400093	7845.363860203746	13.0	12705	7871	2	0.00057649	2
poi	8455	4	0	3	15569.119443992264	9579.832611954476	26.0	15465	9562	5	0.00130019	4
poi	8454	4	2	3	12657.893511816537	27519.117198809596	50.25	12607	27605	5	0.00052103	3
poi	8453	4	6	3	16190.003600885751	13575.31047763246	3.140625	16095	13661	2	0.00137782	4
poi	8452	4	2	3	13569.805062860494	6818.917255038565	50.25	13615	6832	5	0.00051913	2
poi	8451	4	1	3	13385.803352958495	11536.141768169146	89.0	13487	11554	5	0.00120024	2
poi	8450	4	0	3	17111.455190381563	24116.033941907426	25.999999999999996	17137	24136	5	0.00184753	3
poi	8449	4	1	3	16188.626457454055	20712.16712848877	59.0	15989	20547	3	0.00136174	4
poi	8448	4	0	3	17603.205090819214	12801.257354503887	26.0	17594	12797	5	0.00148709	4
poi	8447	4	0	3	12005.740856917933	26703.934709250152	29.0	12051	26759	2	0.00192459	3
poi	8446	4	4	3	15857.258181495874	28851.040268743374	12.5625	16029	28772	4	0.00069875	4
poi	8445	4	0	3	10142.467255415133	11873.372684066693	59.0	10361	12212	3	0.00183430	2
poi	8444	4	0	3	17120.19029779363	22052.412384582785	29.0	17019	22022	2	0.00183192	4
poi	8443	4	0	3	16564.144850301524	28153.361367486927	19.0	16505	28028	4	0.00172064	3
poi	8442	4	0	3	5737.608062694855	23449.74185688476	26.000000000000004	5731	23419	2	0.00176217	2
poi	8441	4	1	3	5870.523405161349	19578.556941847997	29.0	5876	19578	2	0.00089450	3
poi	8440	4	0	3	8224.047221871582	12754.086852055556	59.00000000000001	8386	12660	3	0.00136603	2
poi	8439	4	0	3	16735.754788158207	24301.20257601156	26.0	16777	24224	2	0.00116739	4
poi	8438	4	0	3	10508.046096199036	13826.932886449675	59.0	10481	13852	4	0.00093658	2
poi	8437	4	2	3	15417.076346193358	13513.55993222157	50.25	15406	13523	4	0.00117019	2
poi	8436	4	1	3	14081.69056177433	28960.760715727938	39.0	14038	28985	3	0.00192321	3
poi	8435	4	0	3	13143.551788144248	25276.3340677504	59.0	13089	25166	4	0.00063244	4
poi	8434	4	0	3	12765.941345354564	27372.612701078964	59.0	12734	27389	2	0.00134362	4
poi	8433	4	2	3	8204.597615940445	19582.603188027533	50.25	8405	19607	4	0.00110290	3
poi	8432	4	3	3	13019.152812516932	21099.45927878624	25.125	13058	20962	3	0.00116448	4
poi	8431	4	1	3	9641.099043728253	10719.560869209196	59.0	9876	10594	5	0.00184495	2
poi	8430	4	0	3	11427.973459931562	5554.936895966289	59.0	11496	5694	4	0.00188062	2
poi	8429	4	0	3	7138.995131334866	20510.793183868813	29.0	7122	20487	2	0.00062875	3
poi	8428	4	1	3	12100.989271618815	18441.51765423202	39.0	12126	18455	5	0.00093988	4
poi	8427	4	1	3	13121.379294719678	9590.176855452744	13.0	13305	9681	4	0.00086382	2
poi	8426	4	1	3	12249.223277158813	23837.6761268726	19.0	12197	23964	3	0.00156268	4
poi	8425	4	0	3	12311.441215531608	15229.329161925425	134.0	12242	15383	3	0.00197248	2
poi	8424	4	1	3	8261.78514920417	16955.27489286142	67.0	8652	17274	5	0.00089162	3
poi	8423	4	3	3	11291.868278340216	28119.978683057052	25.125	11296	28117	5	0.00059543	4
poi	8422	4	2	3	10986.276327279278	28828.817264910667	50.25000000000001	10923	28830	5	0.00177703	4
poi	8421	4	0	3	20414.7709916777	9615.68461055419	26.0	20405	9591	5	0.00164615	3
poi	8420	4	0	3	7138.995131334866	20510.793183868813	29.0	7122	20487	3	0.00085921	3
poi	8419	4	2	3	9409.07028990564	12759.112756091425	50.24999999999999	9454	12732	5	0.00089015	4
poi	8418	4	0	3	15016.205644686437	17521.269524967887	25.999999999999996	14984	17545	3	0.00094783	2
poi	8417	4	2	3	11616.9713254713	16898.317955721177	50.25000000000001	11584	16893	5	0.00161962	4
poi	8416	4	0	3	7163.058209515841	17543.085878387054	59.0	7130	17538	5	0.00152215	4
poi	8415	4	4	3	3943.8477487845976	14884.037704731043	12.5625	4051	15057	4	0.00112202	3
poi	8414	4	0	3	14077.450384220348	21344.50618110694	29.0	14060	21377	4	0.00198438	4
poi	8413	4	0	3	16105.85493045755	8764.284142471994	29.0	16044	8756	5	0.00050422	4
poi	8412	4	0	3	2661.685742435946	16981.12425726037	39.0	2639	16954	2	0.00059061	2
poi	8411	4	0	3	7734.795908930166	20882.516468271806	29.0	7758	20920	4	0.00103082	2
poi	8410	4	1	3	9404.694592321364	11797.367805105123	59.0	9384	11763	2	0.00076072	3
poi	8409	4	0	3	17234.275343904326	26755.506296534066	89.0	17673	26569	4	0.00096682	3
poi	8408	4	0	3	12838.034136117569	16712.225505890416	59.0	12753	16556	3	0.00172985	3
poi	8407	4	3	3	11872.805343609538	28109.56450353234	25.125	11863	28138	5	0.00098093	4
poi	8406	4	0	3	17612.498317137735	20992.200658021968	26.0	17541	20919	4	0.00074984	3
poi	8405	4	0	3	8925.47968100472	22069.995667896368	29.0	8893	22138	2	0.00096573	4
poi	8404	4	2	3	3859.984754858182	14749.047646988416	50.25	3924	14852	4	0.00127863	2
poi	8403	4	1	3	9624.688184140601	21759.248586610625	59.0	9710	21583	2	0.00166606	2
poi	8402	4	0	3	10706.021043157647	18565.255049797284	29.000000000000004	10672	18526	4	0.00181037	3
poi	8401	4	0	3	15774.333307257048	20095.76459600153	59.0	15736	20163	5	0.00127545	2
poi	8400	4	0	3	16158.131295532083	16643.69591174569	59.0	16152	16648	2	0.00069746	3
poi	8399	4	0	3	5296.254811831744	22345.161053145446	13.0	5524	22095	4	0.00066445	3
poi	8398	4	0	3	11381.677405134338	19923.170655859616	58.99999999999999	11377	19883	3	0.00149893	4
poi	8397	4	0	3	9827.634020888876	13050.163196346644	59.00000000000001	9858	13103	5	0.00064203	4
poi	8396	4	0	3	6950.283371137232	12490.31940214947	59.0	7026	12522	4	0.00155706	3
poi	8395	4	0	3	18055.76733852501	11651.517574434594	134.0	17905	11608	4	0.00162359	4
poi	8394	4	1	3	11477.340087442013	5182.317004372101	59.0	11291	5173	3	0.00115606	2
poi	8393	4	1	3	12109.639219350332	7874.291767875835	39.0	12115	7715	4	0.00128577	4
poi	8392	4	0	3	15108.749792580023	8025.523975422863	26.000000000000004	15210	8132	3	0.00175259	2
poi	8391	4	0	3	17087.88725556146	14386.51667159973	59.0	17081	14335	3	0.00122885	3
