poi	7200	3	0	2	12584.268692699841	18769.170953013516	59.0	12525	18867	2	0.00005367
poi	7199	3	1	2	12922.816880886108	29793.4064769833	59.0	12807	29855	3	0.00008149
poi	7198	3	6	2	10627.343750670889	21401.308037151906	3.140625	10609	21362	4	0.00006698
poi	7197	3	2	2	7418.327251928122	17421.38110688161	50.25	7539	17491	3	0.00007751
poi	7196	3	1	2	15296.618287247473	20116.862244813106	59.0	14779	19717	4	0.00009842
poi	7195	3	2	2	19942.99097812623	15708.132020151666	26.0	19926	15697	3	0.00007162
poi	7194	3	0	2	10120.500027397266	16081.33340639271	89.0	10090	16000	3	0.00005120
poi	7193	3	3	2	4651.430559715917	18589.83683779836	25.125	4657	18633	2	0.00007110
poi	7192	3	1	2	13340.36501460372	15205.103626579406	59.0	13079	15165	2	0.00008653
poi	7191	3	0	2	13091.989594287666	14937.575874880136	59.0	12850	14873	4	0.00006991
poi	7190	3	1	2	6553.92285987771	22600.1686359966	26.0	7694	22538	5	0.00005873
poi	7189	3	0	2	7665.491529982779	20993.254233677006	59.0	7609	21038	2	0.00007927
poi	7188	3	0	2	12322.270225307466	20499.433239851922	59.0	12340	20504	3	0.00006267
poi	7187	3	1	2	13511.76314507245	19256.0	100.5	13454	19256	3	0.00007294
poi	7186	3	2	2	13850.702375626865	21671.08428617692	50.24999999999999	13734	21632	3	0.00005538
poi	7185	3	0	2	12113.971882358783	27887.99921895441	9.0	11898	27882	2	0.00007607
poi	7184	3	3	2	8258.373209742733	19081.604965240145	25.125	8370	19113	2	0.00008301
poi	7183	3	0	2	10323.315450623155	4614.869117226535	28.999999999999996	10400	4560	5	0.00009578
poi	7182	3	0	2	5878.344360835737	19617.043166243446	59.00000000000001	5877	19607	5	0.00005091
poi	7181	3	0	2	8557.594976497054	10139.847825744739	134.0	8192	9703	5	0.00006899
poi	7180	3	0	2	15305.497678289552	15515.988855789845	29.0	15283	15408	5	0.00006814
poi	7179	3	2	2	10191.009755455301	13022.705343667456	50.25	10277	12973	2	0.00007410
poi	7178	3	0	2	18398.44099564131	17378.54517523912	26.0	18325	17470	2	0.00009043
poi	7177	3	1	2	9366.289743642768	7136.46678438944	59.0	9315	7298	2	0.00005081
poi	7176	3	2	2	10075.257383494021	10569.59705219823	29.0	10074	10585	2	0.00008359
poi	7175	3	3	2	10577.910774125838	13772.738268159974	25.125	10563	13776	3	0.00006324
poi	7174	3	0	2	13859.729193760255	27607.86504551723	9.0	13786	27484	2	0.00009130
poi	7173	3	0	2	3523.555837563431	20840.96568723156	26.0	3632	20793	3	0.00007546
poi	7172	3	2	2	12584.506886679648	19813.729997465893	50.25	12492	19861	4	0.00005271
poi	7171	3	1	2	5703.854689303917	19265.40065814792	59.0	5872	19289	3	0.00007696
poi	7170	3	3	2	9411.199109715097	18549.66903620752	25.125	9644	18688	5	0.00009635
poi	7169	3	1	2	10080.698634424132	21080.92197662189	29.0	10086	21080	3	0.00009606
poi	7168	3	0	2	17498.002660290535	17085.439355724782	25.999999999999996	17694	17408	5	0.00007101
poi	7167	3	3	2	14399.709429399369	19267.23243893613	25.125	14316	19227	5	0.00009453
poi	7166	3	1	2	9124.628540295675	11916.036346030529	59.0	9384	11763	5	0.00009246
poi	7165	3	0	2	6361.734359316074	19540.136465280648	59.0	6363	19544	4	0.00006136
poi	7164	3	0	2	11811.144084458054	18318.97709011632	8.0	11809	18359	5	0.00009604
poi	7163	3	0	2	12742.831244303577	16792.540716355375	29.0	12698	16781	2	0.00007403
poi	7162	3	2	2	12676.576936781968	20228.369928452637	50.24999999999999	12780	20082	5	0.00005707
poi	7161	3	1	2	14062.723202996167	10343.285324059481	59.0	14036	10426	5	0.00005941
poi	7160	3	0	2	11316.39297994263	10664.305408442648	59.0	11052	10854	3	0.00006251
poi	7159	3	0	2	16806.176694234677	14463.34297772088	59.0	16775	14571	4	0.00007994
poi	7158	3	0	2	9374.777357780398	17741.79758292241	67.0	9311	17716	2	0.00008119
poi	7157	3	5	2	7723.082742372546	17378.438566999303	6.28125	7964	17447	5	0.00005390
poi	7156	3	0	2	13807.462797437696	27944.19769563719	59.0	13829	28012	5	0.00005453
poi	7155	3	4	2	11837.369750556863	14529.694663696724	12.5625	11824	14601	5	0.00009274
poi	7154	3	1	2	12545.47325449661	21999.04096445266	59.0	12610	22025	3	0.00007721
poi	7153	3	2	2	3912.9687361058614	17471.74502619866	39.0	3858	17463	3	0.00008339
poi	7152	3	0	2	6166.954093746946	19183.237980827875	59.0	6206	19253	2	0.00005939
poi	7151	3	0	2	14045.82515327901	8514.222789347381	134.0	14065	8701	5	0.00009790
poi	7150	3	0	2	3378.354228566255	20137.185754855447	59.0	3617	20473	3	0.00008489
poi	7149	3	2	2	11735.5571771603	18025.794329519507	8.0	11750	18115	2	0.00007211
poi	7148	3	0	2	17919.150471768062	17287.53203540085	26.0	17694	17408	5	0.00006458
poi	7147	3	0	2	14726.620689655172	13272.551724137931	59.0	14648	13190	2	0.00009684
poi	7146	3	1	2	13146.457591462009	14722.771204268995	59.0	13126	14733	2	0.00005117
poi	7145	3	0	2	4083.0	18617.0	39.0	4083	18625	4	0.00006657
poi	7144	3	0	2	16661.3341220404	22090.29660301571	201.0	16172	21900	4	0.00006860
poi	7143	3	4	2	7232.374830316151	21212.90629242096	12.5625	7264	21205	3	0.00006502
poi	7142	3	0	2	14538.527858598076	19385.354512171973	58.99999999999999	14508	19352	3	0.00008810
poi	7141	3	1	2	15042.872067863998	19640.80430479977	59.0	15255	19760	5	0.00005453
poi	7140	3	0	2	17127.837058092267	22619.033164753	134.0	16995	22467	2	0.00008946
poi	7139	3	2	2	13583.692847896018	20068.073527510744	50.25	13595	19997	2	0.00006648
poi	7138	3	3	2	16149.288177805882	28405.86844056688	25.125	16149	28406	2	0.00007913
poi	7137	3	0	2	10727.373631671533	5234.14209982809	59.0	10929	5255	3	0.00005607
poi	7136	3	1	2	11054.7739421492	8850.583921769768	59.0	11015	9105	2	0.00007331
poi	7135	3	0	2	12529.411765619127	17804.340296584756	59.0	12430	17835	2	0.00008248
poi	7134	3	0	2	14996.812621143163	13232.510169134848	44.0	14863	13086	5	0.00005347
poi	7133	3	1	2	12996.931793728803	5749.368875475878	13.0	13394	5841	2	0.00009384
poi	7132	3	2	2	16444.48029737321	13263.158647607495	50.25	16469	13204	5	0.00006013
poi	7131	3	3	2	14083.551618225063	10278.816419779567	25.125	14036	10426	5	0.00005688
poi	7130	3	0	2	10960.973358620386	16115.136774136638	59.0	10944	16043	5	0.00006335
poi	7129	3	2	2	20960.937914976475	20275.340139704676	26.0	20965	20240	2	0.00009574
poi	7128	3	0	2	11488.642939771258	4877.191309808198	29.0	11623	4850	5	0.00007845
poi	7127	3	2	2	20094.85034180367	16387.648130804144	13.0	20594	16171	4	0.00005670
poi	7126	3	1	2	4986.982864259099	18515.09389788314	29.000000000000004	4988	18518	3	0.00006044
poi	7125	3	2	2	2286.0795042042582	20971.818548749765	26.0	2914	20752	3	0.00005574
poi	7124	3	1	2	20708.387899682017	11056.792638574558	13.0	20869	11284	2	0.00009554
poi	7123	3	0	2	7623.691582545683	20525.560377076246	58.99999999999999	7669	20502	2	0.00009263
poi	7122	3	0	2	16010.798588472191	20506.75645205134	59.0	15989	20547	3	0.00007027
poi	7121	3	4	2	3090.116189931752	17417.241981692816	12.5625	3055	17465	4	0.00005186
poi	7120	3	0	2	13305.858375433838	10941.645755458654	58.99999999999999	13268	11063	5	0.00009167
poi	7119	3	0	2	9323.074807606436	21175.43030615649	59.0	9359	21222	4	0.00008802
poi	7118	3	2	2	14622.203769444242	10287.847251305859	50.25	14480	10608	3	0.00007286
poi	7117	3	0	2	8621.587451683323	7931.195752966681	58.99999999999999	8637	7911	4	0.00009656
poi	7116	3	3	2	9712.814318930145	18157.731900906594	25.125	9806	18205	5	0.00008421
poi	7115	3	2	2	17608.621294084493	11295.228742434196	44.0	17685	11466	5	0.00009190
poi	7114	3	0	2	16728.884339400913	28567.1528070826	39.0	16603	28633	2	0.00006959
poi	7113	3	4	2	8682.410942976207	13640.052606620342	12.5625	8933	13579	5	0.00007809
poi	7112	3	0	2	20109.641954208833	12668.856017440452	26.0	20187	12611	5	0.00007069
poi	7111	3	1	2	5202.617445876378	19719.736613665	29.0	5361	19626	2	0.00009221
poi	7110	3	2	2	9606.143529187328	8815.45490906798	50.25	9606	8820	3	0.00005263
poi	7109	3	6	2	12109.497101546574	27465.738914254856	3.140625	12090	27223	2	0.00009910
poi	7108	3	1	2	12808.31464519648	16657.624580709813	59.0	12753	16556	4	0.00006636
poi	7107	3	0	2	9132.104250873736	20576.9285308093	59.0	8991	20385	2	0.00008182
poi	7106	3	0	2	11804.2	29467.6	134.0	11449	28994	5	0.00006073
poi	7105	3	1	2	13240.928707500863	27249.703105055116	58.99999999999999	13211	27265	5	0.00006349
poi	7104	3	0	2	18401.661077177614	28440.508508512918	134.0	18393	28446	3	0.00007460
poi	7103	3	0	2	15720.722658497427	16959.414517943784	59.0	15697	16981	3	0.00009471
poi	7102	3	0	2	11357.283714774327	24003.413703418315	134.0	11455	23778	5	0.00009107
poi	7101	3	2	2	13332.533336008164	10056.377779286657	50.25	13518	10161	4	0.00006799
poi	7100	3	0	2	13990.388626272168	25926.021065115012	29.0	13842	25621	5	0.00007382
poi	7099	3	4	2	12946.6511166752	17501.803427896382	12.5625	12637	17423	2	0.00006261
poi	7098	3	2	2	14384.197145921406	24257.3292933053	39.0	14399	24294	5	0.00006930
poi	7097	3	0	2	13517.356253999553	10936.242427350458	58.99999999999999	13529	10894	4	0.00008174
poi	7096	3	0	2	12603.0	20752.0	134.0	12603	20538	4	0.00009909
poi	7095	3	2	2	12318.714087597984	26875.574260768943	50.24999999999999	12316	26876	2	0.00006799
poi	7094	3	0	2	17465.071576351955	20971.160529560057	59.0	17218	21280	5	0.00008276
poi	7093	3	0	2	15448.892877545672	12804.296980164076	59.0	15431	12768	4	0.00006495
poi	7092	3	2	2	10697.61872034008	16823.47628717225	50.25	10530	16873	2	0.00006442
poi	7091	3	5	2	8898.439393240007	18889.098484875383	6.281250000000001	8875	18890	3	0.00005439
poi	7090	3	1	2	9436.874341283416	17763.574394909432	100.5	9497	17782	2	0.00009228
poi	7089	3	2	2	8225.010163853238	15235.24057579534	50.25	8327	15253	2	0.00007607
poi	7088	3	3	2	12881.176460039378	8788.316821164746	25.125	13313	9068	2	0.00005390
poi	7087	3	0	2	9091.4728208299	12534.10562209164	59.0	9280	12837	4	0.00006683
poi	7086	3	3	2	7712.575610110552	14450.202248440113	25.125	7789	14514	4	0.00006792
poi	7085	3	1	2	7695.16120591309	22982.202252039577	59.0	7686	22972	4	0.00007069
poi	7084	3	0	2	12379.744464472407	19107.564980318002	59.0	12311	19149	5	0.00007731
poi	7083	3	2	2	7636.091594313219	20288.644404164366	50.25	7646	20142	5	0.00006652
poi	7082	3	3	2	11607.285027640733	4656.791029511627	25.125	11589	4498	3	0.00009022
poi	7081	3	0	2	11084.281519827513	18258.120850086725	89.0	11253	18445	5	0.00007311
poi	7080	3	2	2	14402.712069371151	24401.235640491795	39.0	14161	24396	4	0.00005514
poi	7079	3	0	2	7471.431888155365	8396.906221559686	59.0	7311	8252	4	0.00005633
poi	7078	3	3	2	10938.23487514789	18083.709963135923	25.125	10929	18044	3	0.00006931
poi	7077	3	1	2	10149.621697066073	17074.441206453463	59.0	10331	17089	2	0.00008375
poi	7076	3	0	2	8568.022618838237	8639.767375005476	59.0	8650	8531	2	0.00008690
poi	7075	3	1	2	11528.845471966348	17359.744944880462	8.0	11541	17427	2	0.00006480
poi	7074	3	2	2	10052.289505992096	15906.86586378182	50.25	10028	15851	2	0.00006717
poi	7073	3	3	2	10222.136832145738	10024.629456662471	25.125000000000004	10291	10020	4	0.00006970
poi	7072	3	4	2	12696.740888730257	7894.033727531396	12.5625	12705	7939	4	0.00005532
poi	7071	3	6	2	9639.986305655293	9157.95891696588	3.140625	9681	9281	5	0.00007107
poi	7070	3	0	2	10566.787552000878	13933.021576889718	59.0	10607	13971	3	0.00009793
poi	7069	3	2	2	8593.023817167734	19553.047663521356	50.25	8598	19582	5	0.00005700
poi	7068	3	2	2	13607.552082832739	19231.270106787055	50.25	13545	19256	5	0.00009512
poi	7067	3	2	2	13587.134915968609	11562.558539826377	50.25	13604	11564	3	0.00007732
poi	7066	3	0	2	10793.421438710182	6012.2834319344665	59.0	10801	5997	4	0.00009562
poi	7065	3	1	2	15343.55891830651	15029.832368051488	59.0	15345	15040	2	0.00007966
poi	7064	3	2	2	9296.95250586519	19822.003510753573	50.24999999999999	9286	19713	2	0.00007018
poi	7063	3	1	2	12838.683137167112	18284.014590289553	8.0	12843	18183	4	0.00009322
poi	7062	3	2	2	5371.192305022582	19101.34811150858	50.24999999999999	5373	19100	3	0.00009841
poi	7061	3	0	2	13626.284704957061	6867.534815609471	58.99999999999999	13615	6832	3	0.00008067
poi	7060	3	0	2	11585.988280708509	8301.500899155915	39.0	11384	8255	2	0.00007429
poi	7059	3	1	2	10780.313963109906	15104.451203586	29.0	10792	15154	4	0.00007459
poi	7058	3	0	2	9607.511700027067	17850.180099379566	59.0	9482	17829	3	0.00008333
poi	7057	3	0	2	16882.316781966983	14168.51539836319	59.0	16879	14205	3	0.00006284
poi	7056	3	1	2	15361.633839384067	16418.426316392055	59.0	15325	16299	5	0.00008350
poi	7055	3	0	2	4034.965047344819	21331.71633315357	67.0	4449	21285	5	0.00009064
poi	7054	3	0	2	10331.169050672677	4609.249730984206	28.999999999999996	10400	4560	3	0.00005036
poi	7053	3	0	2	14738.543169960936	19898.542913858568	59.0	14685	19745	3	0.00009569
poi	7052	3	0	2	10807.260131161089	27740.44836971092	39.0	10809	27755	4	0.00005711
poi	7051	3	3	2	14178.041673079044	22694.886814204565	19.0	14271	22741	5	0.00008412
poi	7050	3	1	2	21033.02929974617	17769.843656734025	26.0	21044	17911	3	0.00009214
poi	7049	3	2	2	11726.35991712123	17995.442895227312	8.0	11681	17896	3	0.00008597
poi	7048	3	0	2	17565.615582290953	7492.307446187716	201.0	16608	6192	4	0.00006908
poi	7047	3	1	2	4157.959009690034	18283.47159968573	39.0	4265	18280	5	0.00006443
poi	7046	3	0	2	4638.117173570951	19476.950240813203	29.0	4799	19472	5	0.00008536
poi	7045	3	1	2	11327.154896034672	10431.427351042448	59.0	11352	10493	4	0.00006331
poi	7044	3	3	2	15341.211711711197	8689.595495497448	25.125	15339	8698	4	0.00006483
poi	7043	3	1	2	16634.238489891002	18524.667178643813	100.5	16575	18505	5	0.00005441
poi	7042	3	3	2	15677.513976492723	5581.9899144018755	13.0	15460	5412	3	0.00005514
poi	7041	3	0	2	11439.234478504222	10580.529976420154	59.0	11414	10598	2	0.00008466
poi	7040	3	0	2	13173.550920629683	13041.949966167002	134.0	13099	13212	4	0.00006318
poi	7039	3	0	2	15387.286310437641	16500.534337281693	59.0	15375	16462	2	0.00006828
poi	7038	3	1	2	16924.353523103895	21974.63256033615	29.0	16819	21842	5	0.00007138
poi	7037	3	0	2	7942.3389522963635	23189.142582503595	59.0	8187	23308	3	0.00007649
poi	7036	3	3	2	14033.88171037937	28485.47139058906	25.125	14182	28388	3	0.00007043
poi	7035	3	0	2	14762.782602043355	19704.615805196743	59.0	14779	19717	4	0.00006677
poi	7034	3	3	2	10143.560785629254	14980.815397794038	25.125	10080	15189	2	0.00009911
poi	7033	3	1	2	11791.630469387395	17752.984693802147	44.0	12022	18169	4	0.00005742
poi	7032	3	1	2	11600.240052701462	10729.700927873406	58.99999999999999	11479	10553	5	0.00005051
poi	7031	3	0	2	7644.655553479459	19241.30206181017	89.0	7631	19221	3	0.00007955
poi	7030	3	0	2	15550.151389584707	13398.026565215143	59.00000000000001	15532	13416	5	0.00005695
poi	7029	3	2	2	16293.394215308517	10408.390061541955	50.25	16389	10404	2	0.00007517
poi	7028	3	5	2	6621.14906043754	20663.883214831327	6.28125	6607	20637	5	0.00006019
poi	7027	3	1	2	5021.019531058462	18580.92401201707	14.0	4988	18518	3	0.00005757
poi	7026	3	4	2	9831.0	22283.125	12.5625	9831	22461	5	0.00006198
poi	7025	3	0	2	18333.63250716043	12708.14699713583	26.0	18419	12674	2	0.00007674
poi	7024	3	1	2	8007.627895753917	17252.277439299236	58.99999999999999	7778	17186	2	0.00009283
poi	7023	3	0	2	7620.099176252109	12437.775480519604	29.0	7678	12404	2	0.00007439
poi	7022	3	1	2	4998.984570197885	20042.671615699892	28.999999999999996	5044	20045	3	0.00005619
poi	7021	3	3	2	12243.63379162611	23982.71769159305	25.125	12633	24139	3	0.00007116
poi	7020	3	0	2	15308.0	15567.794957564252	28.999999999999996	15308	15528	5	0.00008493
poi	7019	3	4	2	4987.366762653758	13732.908812594811	12.5625	4788	13829	3	0.00005659
poi	7018	3	0	2	7315.535338190043	17685.841870538094	59.0	7255	17998	4	0.00005245
poi	7017	3	2	2	15438.605879878209	9606.803464408418	26.0	15346	9764	2	0.00009826
poi	7016	3	1	2	11739.205404894743	16947.410809789486	89.0	11773	17015	5	0.00008102
poi	7015	3	0	2	15726.922538163899	23414.625099915185	39.0	15674	23480	3	0.00008618
poi	7014	3	2	2	15808.198766576592	15004.07739747054	50.25	15733	15033	3	0.00009335
poi	7013	3	4	2	11139.072582104653	17909.362910523265	12.5625	11126	17844	4	0.00009966
poi	7012	3	0	2	9724.428050925251	16069.524433727442	59.0	9731	16096	5	0.00008024
poi	7011	3	3	2	11569.326373395746	16159.589026286762	25.125	11547	16163	4	0.00007063
poi	7010	3	0	2	8601.249287992856	19650.4112882281	67.0	8843	19730	4	0.00007894
poi	7009	3	4	2	15707.856697264724	20994.631086450485	12.5625	15710	20997	2	0.00008743
poi	7008	3	1	2	10886.964030594174	5365.1042102407955	59.0	10885	5480	3	0.00007912
poi	7007	3	0	2	10752.767552428339	4506.65991094744	29.0	10784	4589	5	0.00005835
poi	7006	3	0	2	5349.905140248148	13595.192545584303	39.0	5293	13625	4	0.00006104
poi	7005	3	0	2	12093.522496164103	29645.355156052385	59.0	11965	29682	3	0.00009232
poi	7004	3	3	2	12404.511494018778	24589.692720862102	25.125	12460	24458	4	0.00008500
poi	7003	3	1	2	9724.497537978821	16916.81608411172	59.0	9815	16960	4	0.00009376
poi	7002	3	0	2	4968.650839512347	18352.38714565802	59.0	4982	18307	2	0.00007890
poi	7001	3	1	2	12245.043571644628	30054.791121096063	100.49999999999999	11965	29682	5	0.00006361
poi	7000	3	0	2	11860.78683469347	27950.550567669925	39.0	11860	27952	5	0.00005269
poi	6999	3	1	2	9831.0	22376.0	59.0	9831	22461	2	0.00008877
poi	6998	3	0	2	2993.783670100631	16241.78367010063	59.0	2963	16211	3	0.00008091
poi	6997	3	0	2	11063.954488248106	4346.364203942512	59.00000000000001	11113	4335	3	0.00006222
poi	6996	3	1	2	5036.975928646317	18652.303852949106	59.0	5054	18643	5	0.00009744
poi	6995	3	0	2	15499.367027750903	9948.043858097655	59.0	15462	9926	5	0.00005873
poi	6994	3	9	2	8695.766189340653	18423.171534927013	0.392578125	8762	18438	2	0.00005672
poi	6993	3	1	2	4253.491861151505	17998.36537106956	59.0	4240	17932	2	0.00008429
poi	6992	3	1	2	11409.563664164785	24757.227129010596	59.0	11476	24782	5	0.00008332
poi	6991	3	2	2	13394.763520772844	9210.276987826646	50.25	13350	9452	3	0.00005426
poi	6990	3	1	2	14130.544125621731	21245.641972980226	59.0	14060	21377	3	0.00008780
poi	6989	3	0	2	6701.840044620245	21844.476930889974	59.0	6534	21555	4	0.00005383
poi	6988	3	0	2	9247.316193762459	21682.87997368151	19.0	9261	21685	4	0.00007970
poi	6987	3	1	2	7124.886413831544	17560.342438028332	59.0	7065	17822	2	0.00005558
poi	6986	3	4	2	13244.921957781673	7643.535390339897	12.5625	13221	7645	3	0.00008899
poi	6985	3	1	2	14943.033301158057	21828.972972970234	59.0	14935	21739	5	0.00005690
poi	6984	3	3	2	6248.233767172952	23420.945216563272	25.125	7051	23257	5	0.00006672
poi	6983	3	1	2	11986.847443954017	15492.675606768691	58.99999999999999	11981	15503	3	0.00009939
poi	6982	3	0	2	20256.409983073205	16076.02706062788	26.0	20042	16127	4	0.00008984
poi	6981	3	2	2	10015.43564803224	11615.470481329907	50.25	10017	11680	5	0.00009044
poi	6980	3	0	2	13548.827095946863	13955.538323242508	44.0	13537	13965	2	0.00005377
poi	6979	3	1	2	5408.703554047929	13446.789033035904	100.5	5756	14288	2	0.00008586
poi	6978	3	1	2	11171.52336521102	19097.9979154077	58.99999999999999	10886	18770	2	0.00008022
poi	6977	3	0	2	8240.734444159903	9039.263776462076	29.0	8144	9160	4	0.00007279
poi	6976	3	0	2	7618.688826396009	23416.03096694995	59.0	7613	23313	2	0.00007331
poi	6975	3	1	2	10888.64942986955	28784.551553365865	59.0	10923	28830	4	0.00007413
poi	6974	3	1	2	10667.069018347569	27651.552146780552	100.5	10666	27643	4	0.00008629
poi	6973	3	1	2	13084.373654578743	20398.81630725086	100.5	13090	20403	2	0.00009883
poi	6972	3	0	2	12108.159532757585	7918.25959806031	19.0	12115	7715	3	0.00007530
poi	6971	3	9	2	8694.883683294442	18423.776492601974	0.39257812499999994	8658	18670	4	0.00009202
poi	6970	3	0	2	11119.214326775797	14710.303962639811	134.0	11090	14578	2	0.00009924
poi	6969	3	0	2	11249.15155277423	15230.104434418738	134.0	11258	15262	3	0.00005740
poi	6968	3	3	2	6015.744962056474	20155.106423150926	25.125	6071	20163	3	0.00006776
poi	6967	3	0	2	8716.396469318357	19005.873892388958	59.00000000000001	8759	19116	4	0.00006007
poi	6966	3	2	2	5399.239932358548	15128.611724916793	29.0	5405	15132	5	0.00005302
poi	6965	3	0	2	15248.426741500465	22560.981704515973	59.0	15061	22555	5	0.00005472
poi	6964	3	0	2	6002.312320954085	21268.026197420564	59.0	6023	21336	4	0.00007552
poi	6963	3	2	2	12942.434129872543	30769.26808629261	50.25	12964	30823	3	0.00005297
poi	6962	3	0	2	8369.175944717412	13687.659094733217	58.99999999999999	8336	13609	4	0.00009780
poi	6961	3	2	2	15062.9102674051	5679.946454858524	26.0	15147	5675	4	0.00007179
poi	6960	3	1	2	19719.524242233696	15766.579697522284	13.0	19708	15800	4	0.00008705
poi	6959	3	3	2	11298.87460880303	26250.73290034234	25.125	11505	26185	4	0.00008484
poi	6958	3	1	2	7369.316014865275	12503.63015890988	59.0	7337	12506	4	0.00008186
poi	6957	3	0	2	13419.862066564081	20015.69449851282	59.0	13595	19997	2	0.00007420
poi	6956	3	1	2	13450.346225935335	27538.973186223764	28.999999999999996	13245	27662	5	0.00007689
poi	6955	3	0	2	19974.47645295202	12741.787116766118	26.0	20068	12700	2	0.00006767
poi	6954	3	9	2	8258.393914150942	16952.500870477244	0.392578125	8174	16883	3	0.00005707
poi	6953	3	0	2	7630.208592727853	21065.35601090984	39.0	7609	21038	3	0.00008454
poi	6952	3	0	2	15634.005104935139	15330.887759501411	59.0	15615	15302	5	0.00006626
poi	6951	3	3	2	8937.83879661404	8794.406041241955	25.125	8894	8710	3	0.00008875
poi	6950	3	0	2	17811.631021625988	17900.64751415535	26.0	17739	18093	4	0.00008493
poi	6949	3	0	2	11668.0	7902.0	39.0	11668	7950	2	0.00007437
poi	6948	3	0	2	8586.758350630987	13262.585386282066	59.0	8696	13196	5	0.00006403
poi	6947	3	0	2	14366.186269608776	20975.95905219185	134.0	14342	20966	2	0.00005910
poi	6946	3	2	2	12607.599430063112	16824.90884825506	50.25	12593	16832	3	0.00007565
poi	6945	3	1	2	15607.42857467213	29007.165413192408	39.0	15476	29021	5	0.00005898
poi	6944	3	1	2	14170.37075311653	28570.935300926238	28.999999999999996	14244	28520	3	0.00007621
poi	6943	3	0	2	4625.3833393868845	10078.417931022954	59.0	4605	10138	4	0.00007686
poi	6942	3	4	2	21885.773694553274	10123.174510931374	12.5625	21779	10213	3	0.00009843
poi	6941	3	0	2	16481.058803249765	21910.905445526594	134.0	16413	21855	3	0.00009266
poi	6940	3	0	2	10574.45472383773	15703.958991438802	59.0	10583	15675	5	0.00007830
poi	6939	3	0	2	21736.811984970853	10243.400187300416	26.0	21711	10262	3	0.00007149
poi	6938	3	0	2	14895.419542824664	8824.992943919196	39.0	14882	8883	5	0.00005395
poi	6937	3	0	2	10587.51158966728	6725.644575926747	58.99999999999999	10684	6627	5	0.00006827
poi	6936	3	1	2	16935.7500531971	13896.406890144252	58.99999999999999	16893	13966	2	0.00009859
poi	6935	3	0	2	7368.907354285504	18837.94139626072	89.0	7429	18924	5	0.00006363
poi	6934	3	1	2	17908.84215218508	13450.126300539849	100.50000000000001	17300	13648	4	0.00009192
poi	6933	3	1	2	1339.9949595458809	23697.48806425402	13.0	1771	23689	4	0.00008659
poi	6932	3	0	2	10822.653443233265	28150.390851280805	67.0	10746	28041	2	0.00005268
poi	6931	3	1	2	9726.099154825926	21179.29392699689	59.0	9710	21216	2	0.00005331
poi	6930	3	0	2	3968.173660084384	17121.66123060709	39.0	4037	16951	4	0.00009441
poi	6929	3	1	2	16626.93971928841	21153.065546810853	59.0	16710	21071	5	0.00006173
poi	6928	3	1	2	13571.200791469473	16144.552239219523	100.5	13601	16136	4	0.00006097
poi	6927	3	1	2	12859.763550627371	19714.182041841643	58.99999999999999	12833	19784	2	0.00009590
poi	6926	3	1	2	12912.992882580287	16449.610750356424	100.5	12876	16471	2	0.00005952
poi	6925	3	0	2	7620.099176252109	12437.775480519604	29.0	7678	12404	2	0.00008621
poi	6924	3	0	2	12600.660687899861	12380.157813116728	29.0	12668	12267	2	0.00006191
poi	6923	3	0	2	16025.654622229033	14913.04239012043	59.0	15902	14968	5	0.00006854
poi	6922	3	1	2	12336.038812531606	22114.074796579232	59.00000000000001	12191	22043	3	0.00007529
poi	6921	3	0	2	8532.607727343524	14102.390992871564	59.0	8743	14083	5	0.00005747
poi	6920	3	1	2	19940.868315733074	7688.8135524960535	26.0	18249	8155	2	0.00008745
poi	6919	3	0	2	16571.764030732196	11461.987756023267	59.0	16562	11387	2	0.00007296
poi	6918	3	1	2	5834.987078386932	14472.82976342542	100.5	5956	14756	5	0.00008783
poi	6917	3	0	2	13308.91302238166	18009.798898916288	89.0	13245	17967	4	0.00008843
poi	6916	3	1	2	2901.8073048454357	19103.282841346027	29.0	2852	19073	5	0.00008314
poi	6915	3	2	2	13193.507025472773	15695.358704464192	50.25	13185	15705	4	0.00005778
poi	6914	3	1	2	15650.174889101574	16301.053533342481	59.00000000000001	15643	16310	2	0.00006733
poi	6913	3	0	2	15576.006262925572	22870.429207523684	39.0	15726	22762	2	0.00008160
poi	6912	3	0	2	17556.137967719722	11712.28534039888	67.0	17521	11745	3	0.00008957
poi	6911	3	2	2	10199.63474626204	18891.15930611008	50.25	10259	18899	3	0.00007082
poi	6910	3	4	2	12194.87572645001	25856.191059114448	12.5625	11957	25858	3	0.00006253
poi	6909	3	1	2	14013.0	11717.0	59.0	13975	11717	2	0.00006707
poi	6908	3	1	2	9194.179941004424	19424.99410044246	59.0	9195	19507	3	0.00009266
poi	6907	3	0	2	15699.076302480898	20984.926439584153	29.0	15710	20997	2	0.00008007
poi	6906	3	0	2	15983.752361033086	22861.80079082636	39.0	15970	22902	4	0.00009745
poi	6905	3	1	2	11591.90028674814	5182.019523744497	28.999999999999996	11591	5188	5	0.00006065
poi	6904	3	0	2	3508.710106974943	18841.83224477783	59.0	3661	18898	4	0.00007702
poi	6903	3	0	2	8001.108878152815	18231.80374576482	59.0	7980	18219	2	0.00006997
poi	6902	3	0	2	17196.327999145593	13283.168677019565	26.0	16929	13253	2	0.00009125
poi	6901	3	0	2	9599.746249335702	8821.193149797795	29.0	9454	8849	3	0.00007393
poi	6900	3	2	2	18397.865224924262	10662.679639632299	50.25	18247	10659	4	0.00006623
