620	641	84
421	523	84
387	983	84
377	805	84
306	949	84
165	445	84
323	931	84
18	870	84
309	449	84
686	688	84
134	417	84
343	789	84
310	332	84
37	642	84
57	330	84
816	981	84
252	421	84
191	959	84
713	780	84
511	827	84
238	370	84
505	764	84
299	495	84
298	776	84
238	408	84
317	362	84
777	804	84
632	772	84
491	644	84
182	896	84
805	922	84
590	723	84
140	489	84
345	511	84
28	397	84
288	654	84
511	877	84
229	896	84
70	635	84
317	713	84
707	968	84
387	626	84
282	907	84
120	765	84
212	213	84
645	687	84
444	701	84
99	786	84
401	753	84
445	965	84
282	478	84
342	650	84
382	951	84
397	541	84
718	806	84
439	823	84
501	643	84
330	437	84
5	710	84
524	634	84
154	998	84
204	298	84
548	849	84
412	907	84
410	553	84
158	880	84
53	806	84
320	946	84
307	403	84
557	876	84
429	876	84
850	956	84
136	831	84
237	310	84
150	716	84
255	349	84
169	826	84
456	643	84
224	343	84
108	676	84
4	776	84
321	534	84
444	570	84
422	671	84
255	868	84
657	799	84
389	584	84
14	219	84
28	381	84
827	847	84
66	302	84
736	885	84
73	369	84
101	957	84
337	445	84
630	816	84
765	792	84
93	880	84
24	361	84
754	972	84
173	299	84
399	921	84
356	635	84
847	878	84
286	942	84
49	981	84
219	782	84
66	487	84
475	933	84
730	966	84
798	818	84
559	723	84
842	904	84
477	909	84
28	366	84
111	654	84
255	823	84
370	565	84
313	744	84
313	885	84
407	676	84
310	615	84
370	673	84
67	153	84
127	549	84
134	826	84
268	451	84
103	425	84
81	211	84
88	287	84
117	367	84
259	555	84
8	59	84
659	819	84
191	610	84
743	745	84
791	855	84
418	726	84
624	961	84
111	919	84
511	868	84
125	848	84
56	841	84
141	482	84
149	922	84
117	438	84
495	969	84
197	804	84
431	867	84
100	659	84
60	410	84
93	390	84
188	386	84
11	303	84
55	919	84
493	896	84
399	920	84
453	922	84
202	242	84
412	418	84
142	641	84
633	756	84
95	963	84
331	484	84
137	532	84
585	786	84
238	353	84
268	318	84
436	742	84
396	441	84
511	788	84
369	757	84
298	356	84
405	692	84
299	465	84
222	754	84
175	914	84
267	791	84
418	467	84
184	679	84
659	670	84
137	145	84
579	634	84
473	843	84
598	631	84
429	748	84
296	968	84
34	422	84
341	514	84
9	319	84
396	818	84
135	960	84
30	388	84
676	753	84
690	953	84
181	418	84
360	362	84
555	761	84
442	737	84
441	912	84
219	997	84
205	650	84
0	182	84
259	725	84
294	865	84
217	765	84
59	261	84
69	691	84
643	816	84
413	813	84
19	785	84
379	416	84
134	224	84
527	598	84
168	643	84
814	881	84
71	686	84
186	708	84
280	643	84
91	672	84
690	902	84
579	990	84
855	870	84
145	867	84
34	865	84
709	786	84
228	440	84
951	997	84
176	872	84
930	995	84
187	229	84
568	799	84
381	879	84
589	678	84
500	717	84
232	300	84
409	493	84
349	920	84
154	581	84
95	754	84
167	341	84
224	331	84
44	797	84
642	988	84
197	981	84
432	592	84
663	709	84
572	882	84
22	320	84
322	366	84
228	624	84
424	594	84
873	953	84
507	530	84
395	529	84
725	842	84
101	730	84
318	858	84
4	410	84
440	921	84
307	484	84
759	824	84
253	593	84
743	972	84
440	473	84
676	856	84
333	659	84
139	527	84
50	128	84
120	162	84
532	568	84
279	800	84
176	401	84
319	424	84
584	723	84
305	754	84
219	833	84
255	807	84
351	933	84
771	831	84
467	786	84
343	850	84
692	883	84
446	539	84
878	957	84
524	572	84
29	814	84
42	94	84
202	318	84
56	663	84
251	907	84
95	968	84
512	638	84
936	974	84
406	805	84
497	624	84
632	936	84
323	548	84
300	922	84
416	902	84
160	702	84
93	532	84
272	678	84
437	900	84
118	128	84
137	349	84
362	521	84
141	512	84
810	843	84
188	696	84
549	768	84
405	936	84
410	517	84
10	984	84
426	814	84
337	909	84
86	232	84
98	931	84
302	813	84
601	778	84
493	862	84
294	386	84
404	666	84
113	483	84
650	654	84
739	764	84
725	945	84
24	427	84
75	936	84
71	271	84
478	495	84
369	635	84
255	732	84
81	569	84
136	922	84
46	125	84
756	877	84
382	550	84
864	959	84
343	635	84
767	793	84
156	592	84
339	742	84
482	714	84
813	990	84
561	870	84
144	433	84
46	299	84
262	734	84
366	646	84
444	761	84
407	641	84
201	716	84
39	949	84
115	200	84
149	292	84
423	723	84
616	727	84
421	960	84
186	599	84
69	287	84
680	870	84
455	687	84
559	566	84
823	960	84
584	909	84
382	714	84
754	766	84
334	878	84
550	917	84
89	604	84
555	935	84
60	659	84
91	477	84
425	682	84
86	299	84
360	672	84
53	579	84
267	656	84
153	576	84
295	816	84
555	900	84
228	664	84
314	549	84
386	877	84
642	887	84
107	494	84
509	918	84
329	713	84
558	853	84
460	805	84
703	797	84
875	907	84
441	851	84
198	444	84
558	727	84
590	988	84
375	807	84
356	462	84
444	645	84
534	535	84
149	507	84
237	626	84
98	804	84
867	918	84
403	853	84
135	976	84
174	630	84
791	850	84
403	723	84
615	933	84
137	398	84
85	713	84
381	549	84
182	188	84
445	906	84
490	922	84
325	920	84
153	715	84
173	205	84
51	642	84
191	848	84
555	599	84
299	337	84
30	689	84
731	882	84
36	473	84
86	690	84
279	685	84
353	951	84
393	699	84
614	765	84
382	962	84
214	786	84
577	633	84
263	933	84
314	759	84
63	968	84
537	760	84
198	452	84
68	841	84
555	652	84
41	967	84
907	948	84
734	886	84
93	792	84
431	631	84
707	877	84
80	482	84
60	384	84
451	803	84
363	701	84
726	942	84
317	473	84
346	849	84
652	767	84
24	926	84
1	751	84
431	565	84
28	400	84
500	527	84
483	562	84
530	810	84
85	252	84
255	294	84
449	892	84
397	666	84
473	904	84
126	598	84
495	614	84
142	885	84
92	579	84
549	626	84
5	484	84
61	175	84
356	858	84
234	483	84
695	726	84
614	723	84
306	981	84
133	772	84
372	642	84
100	356	84
115	518	84
699	959	84
511	555	84
213	445	84
39	498	84
363	368	84
228	232	84
22	759	84
330	494	84
258	345	84
84	494	84
774	900	84
477	700	84
110	382	84
566	862	84
738	972	84
421	630	84
408	563	84
393	898	84
84	942	84
156	870	84
80	713	84
146	465	84
169	460	84
102	768	84
385	781	84
68	751	84
86	805	84
197	299	84
301	805	84
768	847	84
390	810	84
498	513	84
680	930	84
135	720	84
118	827	84
367	460	84
337	840	84
131	325	84
527	642	84
310	539	84
268	689	84
436	593	84
847	933	84
159	491	84
843	907	84
216	865	84
562	817	84
405	569	84
633	873	84
176	672	84
449	619	84
323	957	84
229	673	84
84	339	84
678	935	84
224	780	84
104	818	84
85	234	84
564	734	84
190	344	84
190	199	84
141	905	84
497	751	84
415	455	84
242	591	84
623	870	84
725	739	84
336	614	84
418	650	84
401	551	84
389	687	84
36	320	84
804	835	84
128	879	84
306	666	84
512	877	84
351	967	84
45	64	84
282	747	84
51	678	84
739	925	84
268	900	84
219	887	84
313	743	84
306	816	84
229	288	84
177	687	84
692	747	84
66	911	84
59	674	84
425	442	84
71	507	84
404	867	84
197	812	84
521	981	84
167	310	84
411	445	84
446	742	84
233	742	84
59	822	84
294	780	84
539	799	84
100	957	84
244	690	84
139	401	84
429	445	84
539	867	84
630	872	84
188	839	84
841	988	84
430	876	84
441	489	84
657	710	84
518	876	84
432	848	84
93	959	84
78	935	84
598	963	84
173	495	84
98	705	84
75	633	84
286	860	84
84	271	84
631	745	84
171	888	84
447	556	84
238	264	84
453	944	84
632	695	84
252	756	84
135	513	84
132	524	84
411	607	84
330	802	84
278	872	84
211	439	84
354	685	84
680	705	84
538	565	84
645	957	84
131	211	84
759	774	84
437	977	84
353	457	84
538	641	84
337	977	84
803	981	84
905	953	84
191	235	84
361	920	84
318	949	84
751	782	84
96	860	84
222	957	84
146	509	84
126	686	84
76	831	84
810	985	84
31	477	84
420	514	84
429	495	84
93	305	84
189	738	84
565	620	84
180	242	84
534	919	84
61	549	84
455	682	84
568	842	84
1	207	84
80	436	84
52	653	84
377	461	84
306	744	84
45	751	84
91	217	84
255	306	84
643	886	84
64	730	84
804	915	84
123	325	84
271	451	84
462	564	84
445	513	84
31	123	84
372	607	84
169	900	84
173	880	84
374	566	84
127	742	84
3	341	84
33	848	84
297	457	84
120	262	84
401	887	84
537	793	84
339	430	84
366	930	84
380	878	84
312	550	84
42	510	84
182	709	84
93	216	84
635	654	84
393	885	84
764	812	84
247	423	84
328	791	84
55	195	84
9	922	84
666	937	84
237	636	84
682	863	84
330	632	84
538	969	84
415	830	84
684	968	84
604	730	84
339	764	84
71	556	84
94	346	84
484	974	84
361	781	84
219	530	84
2	907	84
387	607	84
219	245	84
619	682	84
264	663	84
338	907	84
50	859	84
60	369	84
262	315	84
461	865	84
334	807	84
314	493	84
9	530	84
406	753	84
212	873	84
687	976	84
228	508	84
14	28	84
483	994	84
778	922	84
273	335	84
221	287	84
198	268	84
298	975	84
357	735	84
75	816	84
332	592	84
251	290	84
288	713	84
41	570	84
401	586	84
462	912	84
722	883	84
149	334	84
222	791	84
853	917	84
254	505	84
209	847	84
451	941	84
462	760	84
346	516	84
134	801	84
205	693	84
187	286	84
436	548	84
689	690	84
475	813	84
577	742	84
558	994	84
13	597	84
30	858	84
59	514	84
300	931	84
126	471	84
199	558	84
366	967	84
654	816	84
920	999	84
483	848	84
419	593	84
402	935	84
149	959	84
55	783	84
228	321	84
662	807	84
125	356	84
730	961	84
610	840	84
725	865	84
300	865	84
574	804	84
444	502	84
407	659	84
264	493	84
91	363	84
329	922	84
31	564	84
68	380	84
848	892	83
14	331	83
179	563	83
31	151	83
262	596	83
607	671	83
441	777	83
968	991	83
257	646	83
507	527	83
784	944	83
438	477	83
34	125	83
563	868	83
836	920	83
563	634	83
184	216	83
663	893	83
52	839	83
580	584	83
869	885	83
263	860	83
219	578	83
78	643	83
732	962	83
412	642	83
97	500	83
131	607	83
331	885	83
8	663	83
28	317	83
24	317	83
8	142	83
127	629	83
28	54	83
635	921	83
549	836	83
254	850	83
80	406	83
839	997	83
235	591	83
776	810	83
514	735	83
184	340	83
290	868	83
652	957	83
675	928	83
267	374	83
127	797	83
137	448	83
85	643	83
89	537	83
159	232	83
19	781	83
220	847	83
725	864	83
144	869	83
753	908	83
356	633	83
534	817	83
125	161	83
584	817	83
283	985	83
351	738	83
144	706	83
860	974	83
607	771	83
247	451	83
566	833	83
287	334	83
659	744	83
587	646	83
322	357	83
389	565	83
33	589	83
87	860	83
107	735	83
132	814	83
337	675	83
721	816	83
483	716	83
480	505	83
118	635	83
408	797	83
654	661	83
453	807	83
31	446	83
468	969	83
911	981	83
131	872	83
87	483	83
234	326	83
795	905	83
569	777	83
160	781	83
297	402	83
274	524	83
131	346	83
317	445	83
75	802	83
115	472	83
210	416	83
498	555	83
650	791	83
438	451	83
665	676	83
19	996	83
393	624	83
778	842	83
371	723	83
4	253	83
236	972	83
485	548	83
575	722	83
453	705	83
633	833	83
309	806	83
81	89	83
480	816	83
353	843	83
147	320	83
593	984	83
372	534	83
549	689	83
334	912	83
666	817	83
89	966	83
769	999	83
117	786	83
497	500	83
402	999	83
382	865	83
11	989	83
402	491	83
490	765	83
229	631	83
288	453	83
689	738	83
778	890	83
252	738	83
79	841	83
211	429	83
356	468	83
780	906	83
416	741	83
399	585	83
421	959	83
318	382	83
599	878	83
530	678	83
394	642	83
289	760	83
93	674	83
151	294	83
220	224	83
523	568	83
867	933	83
689	753	83
37	983	83
330	921	83
188	482	83
206	713	83
18	449	83
411	983	83
142	673	83
226	688	83
14	480	83
224	308	83
344	553	83
738	896	83
727	792	83
563	776	83
39	207	83
405	743	83
361	537	83
507	764	83
550	783	83
36	112	83
110	854	83
226	616	83
275	823	83
879	948	83
169	529	83
139	773	83
247	945	83
335	741	83
713	809	83
66	935	83
515	564	83
650	907	83
389	846	83
523	652	83
642	944	83
424	714	83
97	682	83
201	908	83
139	584	83
797	832	83
382	937	83
154	402	83
417	424	83
114	589	83
407	959	83
8	28	83
393	454	83
483	751	83
564	619	83
44	272	83
804	859	83
397	509	83
268	577	83
636	814	83
439	727	83
216	425	83
39	255	83
538	942	83
607	709	83
678	800	83
40	140	83
9	753	83
228	306	83
30	612	83
238	904	83
90	345	83
361	637	83
693	968	83
186	479	83
558	672	83
455	722	83
158	338	83
468	839	83
813	892	83
181	255	83
35	796	83
632	944	83
518	917	83
735	878	83
371	540	83
702	797	83
41	725	83
154	382	83
186	711	83
359	632	83
484	673	83
87	115	83
154	553	83
451	747	83
219	655	83
687	776	83
187	573	83
45	963	83
498	716	83
229	875	83
315	615	83
225	579	83
167	773	83
447	455	83
30	802	83
96	882	83
419	996	83
865	889	83
345	615	83
125	672	83
381	615	83
572	778	83
314	878	83
631	727	83
796	893	83
484	630	83
608	745	83
18	123	83
306	322	83
310	701	83
369	817	83
203	877	83
321	949	83
290	970	83
162	925	83
491	856	83
422	998	83
451	997	83
108	730	83
136	424	83
449	889	83
27	632	83
510	806	83
190	664	83
267	849	83
374	558	83
139	673	83
51	523	83
4	117	83
182	932	83
71	631	83
9	645	83
268	461	83
632	636	83
256	784	83
146	336	83
238	726	83
97	511	83
684	860	83
300	447	83
506	888	83
484	732	83
474	784	83
171	429	83
604	705	83
45	351	83
205	974	83
212	918	83
437	592	83
289	890	83
46	590	83
294	706	83
449	465	83
212	659	83
169	682	83
585	659	83
59	668	83
67	186	83
212	504	83
336	449	83
24	816	83
288	781	83
149	361	83
486	505	83
510	638	83
687	869	83
315	555	83
1	608	83
22	638	83
131	701	83
356	482	83
571	921	83
300	550	83
242	844	83
159	878	83
430	503	83
91	830	83
93	533	83
101	205	83
816	867	83
128	855	83
382	561	83
386	425	83
272	607	83
326	930	83
13	346	83
537	909	83
290	655	83
205	448	83
967	999	83
669	974	83
185	417	83
113	451	83
273	445	83
212	780	83
108	280	83
74	153	83
206	643	83
32	967	83
70	988	83
865	963	83
142	921	83
117	823	83
236	281	83
332	885	83
563	662	83
346	912	83
283	727	83
500	608	83
354	367	83
201	912	83
68	685	83
217	331	83
162	478	83
229	857	83
397	654	83
116	425	83
188	244	83
312	843	83
167	739	83
360	442	83
299	946	83
780	999	83
691	959	83
596	768	83
399	816	83
71	345	83
387	422	83
616	804	83
57	593	83
188	973	83
579	976	83
562	967	83
322	387	83
352	935	83
31	141	83
217	237	83
262	336	83
314	607	83
322	982	83
170	341	83
764	820	83
52	486	83
1	565	83
273	650	83
416	715	83
395	561	83
228	859	83
95	111	83
297	548	83
375	730	83
123	282	83
345	629	83
357	678	83
182	204	83
320	748	83
70	339	83
82	685	83
153	647	83
696	749	83
22	290	83
360	393	83
963	988	83
363	514	83
345	598	83
120	631	83
736	956	83
287	343	83
356	688	83
97	418	83
165	424	83
629	820	83
275	730	83
152	419	83
892	963	83
449	847	83
541	879	83
475	841	83
430	933	83
362	783	83
165	362	83
495	879	83
299	568	83
290	381	83
135	880	83
478	672	83
267	864	83
415	949	83
626	904	83
93	694	83
1	228	83
472	925	83
420	482	83
267	494	83
508	657	83
405	437	83
115	116	83
461	928	83
140	733	83
140	592	83
743	880	83
696	915	83
80	883	83
558	676	83
93	777	83
164	726	83
160	672	83
118	447	83
440	564	83
287	903	83
20	346	83
188	511	83
382	648	83
178	659	83
281	660	83
422	551	83
327	642	83
302	549	83
678	778	83
722	945	83
362	391	83
357	483	83
46	154	83
261	786	83
386	830	83
732	904	83
369	595	83
331	948	83
306	773	83
224	925	83
505	788	83
690	746	83
260	814	83
91	768	83
191	732	83
74	117	83
175	789	83
28	695	83
643	970	83
235	984	83
126	386	83
140	189	83
185	907	83
507	677	83
227	238	83
458	646	83
153	463	83
134	535	83
421	438	83
564	981	83
181	184	83
386	666	83
622	812	83
281	557	83
691	988	83
412	465	83
51	964	83
9	796	83
89	168	83
80	235	83
330	541	83
262	272	83
262	503	83
159	563	83
718	795	83
312	336	83
30	293	83
723	898	83
201	686	83
39	795	83
66	232	83
785	812	83
345	801	83
137	413	83
212	549	83
188	836	83
506	784	83
208	229	83
771	879	83
563	901	83
238	521	83
127	887	83
334	981	83
610	943	83
150	448	83
55	477	83
937	977	83
693	803	83
415	877	83
283	927	83
372	420	83
85	527	83
536	624	83
74	820	83
280	848	83
154	993	83
666	695	83
226	699	83
190	800	83
19	108	83
55	160	83
74	494	83
158	608	83
228	962	83
142	699	83
384	450	83
345	766	83
75	353	83
773	998	83
508	659	83
716	839	83
185	816	83
646	852	83
372	858	83
443	902	83
271	995	83
195	562	83
282	965	83
320	980	83
389	473	83
865	982	83
372	575	83
179	584	83
89	667	83
437	994	83
435	524	83
822	957	83
774	817	83
568	572	83
33	280	83
157	813	83
741	969	83
81	303	83
108	569	83
739	867	83
224	779	83
770	786	83
11	730	83
27	52	83
111	908	83
182	556	83
153	761	83
213	490	83
310	586	83
291	935	83
136	219	83
343	381	83
148	418	83
201	468	83
162	509	83
110	908	83
387	675	83
228	855	83
63	933	83
636	774	83
84	183	83
477	883	83
468	861	83
682	988	83
420	598	83
615	781	83
664	900	83
176	725	83
485	738	83
552	867	83
636	710	83
721	873	83
219	354	83
87	262	83
311	630	83
126	564	83
150	963	83
162	641	83
113	238	83
555	905	83
169	367	83
455	607	83
425	517	83
691	853	83
543	732	83
700	705	83
382	466	83
102	652	83
430	813	83
343	760	83
309	820	83
231	659	83
420	861	83
369	918	83
695	907	83
508	778	83
566	669	83
459	933	83
35	571	83
495	899	83
70	751	83
146	151	83
49	150	83
447	536	83
89	232	83
358	569	83
566	971	83
759	788	83
666	793	83
287	946	83
103	797	83
110	741	83
8	242	83
563	872	83
771	846	83
482	890	83
610	800	83
131	641	83
189	969	83
396	977	83
42	73	83
507	787	83
224	714	83
632	905	83
402	557	83
692	888	83
321	726	83
140	826	83
231	643	83
242	538	83
40	713	83
93	856	83
511	847	83
650	883	83
234	312	83
35	340	83
217	575	83
507	644	83
137	896	83
489	975	83
139	344	83
396	687	83
287	525	83
641	706	83
8	831	83
329	848	83
553	739	83
55	802	83
424	707	83
343	730	83
177	548	83
69	175	83
438	440	83
146	360	83
103	818	83
589	934	83
597	953	83
163	566	83
394	626	83
312	339	83
509	836	83
140	278	83
745	942	83
384	929	83
451	905	83
42	652	83
829	865	83
641	817	83
768	949	83
144	670	83
510	799	83
190	842	83
746	860	83
640	853	83
439	977	83
410	509	83
18	687	83
42	189	83
158	470	83
50	201	83
649	879	83
299	805	83
100	412	83
780	925	83
636	673	83
675	743	83
221	813	83
933	976	83
52	701	83
354	899	83
74	493	83
33	657	83
385	663	83
122	150	83
674	760	83
502	905	83
75	259	83
55	988	83
786	825	83
113	281	83
71	398	83
228	899	83
622	933	83
416	924	83
663	685	83
330	392	83
186	766	83
19	345	83
454	493	83
556	796	83
398	713	83
275	879	83
779	826	83
151	382	83
631	734	83
701	820	83
283	833	83
561	796	83
338	657	83
174	290	83
28	404	83
52	331	83
644	948	83
120	169	83
425	468	83
748	957	83
614	772	83
126	348	83
745	994	83
589	776	83
634	734	83
399	575	83
353	675	83
77	126	83
343	842	83
280	802	83
273	367	83
39	473	83
440	540	83
432	799	83
276	732	83
336	690	83
721	781	83
30	778	83
289	380	83
465	972	83
768	935	83
631	960	83
688	995	83
796	886	83
256	614	83
123	718	83
877	990	83
237	963	83
35	557	83
205	277	83
393	994	83
707	780	83
41	354	83
659	858	83
858	935	83
180	691	83
232	836	83
24	948	83
152	827	83
207	507	83
457	954	83
638	909	83
670	805	83
371	418	83
20	751	83
563	939	83
223	500	83
382	716	83
148	964	83
134	771	83
148	847	83
781	921	83
393	760	83
546	806	83
98	735	83
61	420	83
483	583	83
735	982	83
917	960	83
188	486	83
552	589	83
487	687	83
83	416	83
242	736	83
448	868	83
560	564	83
453	725	83
201	672	83
558	894	83
90	144	83
205	283	83
742	790	83
497	503	83
726	962	83
540	723	83
604	682	83
24	887	83
1	700	83
344	920	83
177	568	83
57	111	83
363	873	83
126	954	83
103	782	83
589	898	83
258	298	83
829	945	83
860	946	83
591	779	83
121	505	83
445	561	83
145	312	83
816	827	83
102	280	83
363	541	83
59	71	83
181	688	83
164	872	83
375	850	83
152	504	83
222	255	83
363	923	83
68	504	83
143	984	83
610	764	83
535	541	83
498	771	83
369	761	83
472	968	83
142	879	83
258	686	83
580	725	83
674	873	83
964	984	83
110	418	83
55	954	83
283	536	83
422	944	83
593	725	83
623	629	83
157	771	83
121	534	83
280	810	83
507	577	83
534	659	83
483	539	83
678	829	83
71	804	83
745	899	82
358	820	82
356	642	82
159	175	82
784	972	82
131	695	82
167	551	82
302	607	82
144	392	82
108	550	82
32	635	82
126	222	82
415	782	82
248	742	82
619	799	82
148	505	82
672	734	82
341	476	82
53	104	82
480	768	82
598	716	82
468	542	82
218	831	82
113	920	82
460	813	82
832	865	82
44	725	82
548	684	82
144	660	82
146	753	82
3	713	82
212	859	82
377	638	82
55	700	82
197	925	82
865	869	82
353	590	82
663	777	82
367	573	82
676	695	82
800	962	82
610	856	82
55	264	82
267	489	82
818	826	82
780	789	82
385	784	82
507	593	82
111	607	82
380	397	82
125	721	82
171	548	82
690	868	82
104	930	82
672	719	82
798	831	82
330	999	82
184	201	82
241	686	82
784	821	82
289	460	82
862	949	82
725	980	82
198	734	82
805	885	82
85	894	82
158	224	82
327	891	82
542	631	82
131	741	82
322	554	82
338	420	82
589	850	82
259	303	82
334	368	82
204	498	82
496	791	82
431	562	82
133	964	82
453	777	82
421	695	82
791	874	82
697	867	82
487	524	82
4	399	82
117	339	82
112	232	82
85	614	82
597	898	82
328	870	82
160	666	82
126	722	82
270	354	82
112	279	82
301	483	82
420	945	82
585	930	82
35	130	82
429	877	82
245	743	82
389	797	82
296	356	82
199	258	82
429	440	82
845	850	82
299	417	82
383	549	82
357	717	82
107	864	82
341	939	82
300	695	82
585	912	82
299	398	82
32	870	82
812	999	82
591	936	82
128	288	82
52	708	82
167	759	82
538	873	82
772	867	82
146	643	82
754	940	82
258	312	82
341	595	82
604	743	82
689	773	82
4	220	82
159	917	82
394	870	82
22	732	82
259	302	82
399	867	82
497	853	82
727	900	82
246	272	82
153	227	82
146	436	82
322	439	82
31	717	82
693	920	82
692	805	82
280	779	82
148	484	82
144	707	82
66	593	82
630	893	82
181	883	82
306	779	82
229	962	82
267	429	82
417	873	82
209	633	82
771	827	82
66	191	82
597	700	82
419	994	82
221	298	82
99	848	82
754	988	82
300	320	82
535	984	82
566	693	82
831	962	82
348	860	82
295	760	82
405	957	82
190	814	82
401	608	82
312	462	82
598	780	82
141	598	82
120	889	82
273	713	82
419	650	82
330	962	82
517	933	82
140	440	82
106	566	82
558	801	82
791	931	82
75	606	82
403	468	82
917	939	82
117	894	82
1	429	82
319	321	82
337	558	82
520	614	82
332	610	82
716	795	82
599	812	82
203	515	82
326	339	82
841	896	82
447	501	82
199	303	82
597	963	82
127	907	82
228	504	82
188	949	82
114	713	82
323	795	82
626	818	82
581	767	82
323	949	82
70	84	82
781	789	82
676	861	82
37	773	82
458	563	82
298	589	82
346	792	82
717	823	82
509	783	82
321	903	82
684	800	82
88	885	82
35	731	82
317	875	82
331	805	82
277	483	82
180	696	82
573	717	82
484	780	82
311	813	82
11	630	82
564	769	82
75	455	82
580	969	82
162	977	82
832	968	82
491	762	82
262	455	82
762	848	82
745	919	82
597	867	82
698	791	82
124	384	82
252	717	82
882	990	82
755	873	82
368	642	82
646	700	82
230	565	82
52	585	82
51	235	82
630	685	82
190	783	82
297	607	82
337	657	82
259	307	82
75	873	82
101	224	82
271	977	82
637	937	82
258	281	82
430	607	82
340	563	82
534	820	82
346	947	82
726	850	82
182	587	82
45	515	82
318	925	82
412	716	82
442	721	82
456	692	82
517	548	82
503	577	82
159	614	82
39	303	82
90	804	82
260	416	82
39	577	82
69	831	82
69	553	82
51	918	82
444	649	82
337	885	82
37	633	82
141	331	82
142	936	82
425	546	82
535	536	82
142	381	82
445	771	82
74	646	82
57	238	82
736	988	82
314	534	82
250	848	82
142	209	82
97	831	82
139	320	82
813	911	82
213	799	82
301	696	82
747	848	82
85	532	82
35	385	82
584	619	82
211	692	82
646	895	82
5	315	82
399	753	82
63	726	82
198	540	82
492	666	82
366	816	82
353	449	82
254	827	82
735	965	82
330	710	82
478	879	82
906	998	82
296	310	82
8	682	82
280	738	82
453	764	82
154	168	82
264	900	82
286	591	82
282	766	82
135	785	82
98	338	82
174	483	82
635	842	82
381	730	82
422	954	82
877	921	82
137	936	82
71	498	82
235	236	82
414	422	82
186	274	82
589	722	82
855	931	82
302	445	82
146	170	82
4	829	82
454	737	82
11	571	82
24	454	82
158	418	82
173	281	82
557	705	82
645	917	82
180	217	82
118	321	82
271	902	82
13	503	82
175	974	82
391	511	82
646	846	82
549	597	82
517	935	82
845	879	82
203	912	82
471	890	82
605	705	82
333	443	82
83	754	82
657	896	82
607	614	82
695	730	82
1	812	82
25	632	82
427	491	82
117	405	82
271	709	82
686	829	82
482	688	82
315	538	82
456	632	82
421	487	82
111	597	82
213	300	82
394	484	82
198	678	82
262	861	82
289	599	82
203	962	82
372	803	82
9	710	82
174	422	82
349	362	82
875	908	82
150	481	82
555	651	82
396	565	82
604	807	82
629	660	82
19	323	82
465	796	82
334	439	82
478	494	82
108	789	82
150	727	82
115	183	82
14	666	82
164	232	82
104	236	82
394	716	82
143	569	82
508	516	82
848	906	82
586	917	82
765	805	82
71	696	82
672	824	82
343	883	82
146	301	82
860	865	82
585	871	82
351	500	82
32	983	82
202	282	82
773	847	82
34	517	82
277	742	82
922	995	82
415	722	82
403	642	82
442	654	82
211	387	82
759	943	82
199	299	82
18	922	82
419	918	82
91	259	82
457	572	82
478	659	82
761	804	82
83	579	82
490	842	82
5	686	82
342	589	82
217	405	82
741	839	82
326	756	82
553	948	82
284	659	82
528	563	82
51	70	82
60	589	82
163	814	82
437	807	82
402	963	82
14	204	82
39	561	82
113	540	82
457	645	82
219	634	82
218	473	82
291	930	82
208	443	82
91	922	82
341	871	82
19	633	82
534	793	82
203	221	82
330	465	82
162	608	82
59	950	82
369	502	82
207	867	82
253	873	82
570	589	82
457	929	82
879	898	82
173	418	82
146	960	82
327	399	82
228	636	82
101	523	82
739	878	82
179	818	82
262	552	82
213	759	82
482	994	82
354	840	82
656	754	82
322	832	82
133	688	82
181	626	82
405	503	82
294	477	82
625	814	82
431	879	82
56	397	82
9	650	82
157	516	82
817	977	82
722	974	82
133	362	82
399	614	82
167	537	82
126	281	82
445	708	82
506	657	82
184	559	82
778	899	82
273	326	82
555	684	82
95	421	82
723	928	82
283	990	82
276	343	82
570	636	82
24	971	82
272	996	82
334	437	82
120	473	82
126	725	82
195	330	82
900	958	82
780	847	82
217	894	82
493	521	82
387	768	82
174	313	82
91	148	82
232	802	82
294	492	82
288	923	82
130	831	82
482	948	82
377	781	82
40	956	82
782	945	82
691	789	82
157	330	82
616	773	82
386	699	82
124	686	82
737	739	82
149	424	82
125	629	82
679	831	82
2	259	82
449	939	82
134	368	82
160	382	82
811	900	82
173	591	82
468	983	82
60	540	82
162	741	82
321	483	82
575	760	82
375	823	82
4	301	82
88	500	82
377	457	82
856	876	82
628	921	82
262	570	82
107	642	82
566	739	82
99	262	82
89	808	82
137	305	82
208	805	82
116	289	82
238	695	82
417	981	82
420	430	82
346	894	82
796	820	82
447	547	82
345	406	82
178	737	82
31	870	82
468	829	82
692	994	82
85	281	82
255	734	82
133	493	82
451	537	82
160	237	82
925	926	82
88	262	82
110	556	82
150	757	82
237	334	82
241	845	82
401	692	82
301	327	82
766	967	82
50	237	82
515	632	82
146	444	82
593	937	82
302	449	82
888	912	82
716	800	82
710	751	82
508	550	82
249	646	82
540	937	82
40	678	82
368	883	82
402	859	82
159	885	82
790	823	82
494	713	82
11	492	82
110	989	82
58	346	82
235	691	82
387	735	82
628	968	82
268	299	82
493	674	82
153	988	82
132	422	82
641	987	82
203	944	82
461	738	82
468	845	82
495	734	82
718	909	82
207	320	82
494	817	82
44	810	82
878	965	82
422	485	82
86	996	82
110	241	82
745	905	82
832	930	82
784	966	82
218	382	82
888	959	82
