103	879	0.9992
103	882	0.9976
103	890	0.9933
103	948	0.9982
103	950	0.9968
103	960	0.9986
103	970	0.9989
103	990	0.9982
103	999	0.9988
104	105	0.9946
104	112	0.9994
104	118	0.9979
104	120	0.9971
104	127	0.9998
104	187	0.9975
104	209	0.9982
104	225	0.9997
104	231	0.9978
104	236	0.9988
104	247	0.9988
104	278	0.9933
104	321	0.9972
104	353	0.9967
104	358	0.9984
104	388	0.9951
104	406	0.9963
104	427	0.9976
104	448	0.9971
104	476	0.9981
104	486	0.9956
104	498	0.9989
104	501	0.9994
104	508	0.9931
104	549	0.9995
104	567	0.9952
104	581	0.9996
104	587	0.9997
104	589	0.999
104	600	0.9978
104	606	0.9948
104	607	0.9949
104	638	0.9993
104	668	0.9988
104	688	0.9944
104	775	0.9997
104	781	0.9987
104	818	0.999
104	839	0.9986
104	851	0.9932
104	852	0.9934
104	866	0.999
104	873	0.9938
104	930	0.9985
104	949	0.9938
104	966	0.9952
104	980	0.9961
104	981	0.9967
104	993	0.9967
105	115	0.9971
105	161	0.996
105	201	0.9933
105	248	0.9983
105	262	0.9991
105	267	0.9984
105	291	0.9962
105	293	0.9932
105	315	0.9949
105	325	0.998
105	353	0.9937
105	361	0.9964
105	382	0.9972
105	398	0.9966
105	418	0.9943
105	420	0.9998
105	425	0.9983
105	454	0.9996
105	463	0.9977
105	467	0.9976
105	486	0.998
105	505	0.9997
105	567	0.9941
105	635	0.9975
105	643	0.9939
105	659	0.9969
105	681	0.9992
105	687	0.997
105	704	0.9965
105	806	0.9977
105	816	0.9969
105	818	0.9975
105	844	0.9989
105	906	0.9971
105	925	0.9974
105	926	0.9958
105	954	0.9944
106	122	0.9991
106	169	0.9982
106	174	0.9951
106	175	0.9954
106	274	0.9934
106	321	0.9999
106	323	0.9953
106	337	0.9976
106	406	0.9935
106	420	0.9974
106	444	0.9941
106	478	0.9932
106	482	0.9987
106	492	0.9988
106	497	0.9988
106	512	0.9945
106	532	0.9997
106	566	0.9973
106	583	0.999
106	594	0.9987
106	605	0.9974
106	631	0.9986
106	667	0.9997
106	706	0.9999
106	736	0.9957
106	738	0.9959
106	794	0.9984
106	827	0.9989
106	829	0.9939
106	884	0.9949
106	888	0.9982
106	917	0.9959
106	925	0.9999
106	951	0.9951
106	991	0.9938
106	993	0.9975
107	127	0.9967
107	137	0.996
107	138	0.9997
107	142	0.9941
107	186	0.9972
107	197	0.9986
107	214	0.9991
107	222	0.9946
107	290	0.9936
107	320	0.9986
107	340	0.9941
107	378	0.9933
107	399	0.9985
107	406	0.998
107	412	0.9958
107	416	0.9936
107	420	0.999
107	515	0.9992
107	531	0.9974
107	539	1
107	570	0.9936
107	611	0.9985
107	642	0.9954
107	652	0.9974
107	682	0.9939
107	700	0.9977
107	738	0.9983
107	745	0.9971
107	753	0.9988
107	768	0.9995
107	775	0.9972
107	821	0.9983
107	848	0.9979
107	857	0.9955
107	864	0.9988
107	890	0.9957
107	902	0.998
107	909	0.9976
107	910	0.9948
107	913	0.9988
108	149	0.9999
108	166	0.998
108	251	0.9999
108	280	0.9935
108	304	0.996
108	307	0.9988
108	308	0.9993
108	329	0.9964
108	362	0.9936
108	365	0.9988
108	372	0.9958
108	400	0.997
108	401	0.9991
108	427	0.9979
108	481	0.9967
108	519	0.9978
108	530	0.9979
108	550	0.9983
108	560	0.9957
108	562	0.9987
108	569	0.9991
108	579	0.9953
108	598	0.9932
108	644	0.9978
108	659	0.9969
108	663	0.9946
108	670	0.9969
108	676	0.9988
108	698	1
108	730	0.9997
108	745	0.9996
108	755	0.9999
108	777	0.9946
108	789	0.9961
108	798	0.9999
108	806	0.9995
108	813	0.9976
108	814	0.9953
108	885	0.9993
108	886	0.9987
108	923	0.9982
108	937	0.9962
108	944	0.9933
108	968	0.9951
108	972	0.9941
108	976	0.9964
109	130	0.9937
109	133	0.9973
109	152	0.9998
109	182	0.9933
109	346	0.9992
109	372	0.9976
109	394	0.9971
109	398	0.9954
109	399	0.9958
109	415	0.9966
109	452	0.9968
109	478	0.998
109	507	0.9951
109	581	0.9984
109	603	0.9971
109	610	0.9949
109	655	0.9992
109	660	0.9997
109	664	0.9993
109	668	0.9961
109	677	0.9953
109	692	0.9984
109	716	0.9969
109	738	0.9974
109	746	0.9946
109	757	0.9954
109	786	0.996
109	789	0.9935
109	791	0.9947
109	806	0.9979
109	838	0.9956
109	922	0.9983
109	926	0.9983
109	951	0.9997
109	998	0.9968
110	125	0.9977
110	129	0.9991
110	131	0.9998
110	137	0.9951
110	145	0.9934
110	173	0.9985
110	186	0.9976
110	189	0.9978
110	191	0.9937
110	193	0.9948
110	213	0.9952
110	219	0.9965
110	223	0.9973
110	241	0.9987
110	253	0.9974
110	281	0.9931
110	285	0.9971
110	317	0.9985
110	321	0.9963
110	377	0.9953
110	381	0.9997
110	382	0.996
110	405	0.9939
110	438	0.9998
110	439	0.9985
110	455	0.9987
110	478	0.997
110	505	0.9939
110	524	0.9965
110	525	0.9968
110	555	0.997
110	556	0.9957
110	565	0.9979
110	586	0.9937
110	602	0.9991
110	611	0.9993
110	626	0.9974
110	637	0.9947
110	652	0.9942
110	669	0.9985
110	696	0.9978
110	741	0.9993
110	786	0.9934
110	798	0.997
110	841	0.9963
110	854	0.9979
110	856	0.9934
110	892	0.9966
110	937	0.9939
110	978	0.9979
110	980	0.9977
110	985	0.9937
110	989	0.9955
111	115	0.9948
111	160	0.9986
111	183	0.9982
111	227	0.9987
111	242	0.9959
111	258	0.9988
111	281	0.9961
111	304	0.9983
111	307	0.9977
111	314	0.998
111	330	0.9948
111	343	0.9975
111	361	1
111	397	0.9965
111	406	0.9953
111	438	0.9996
111	441	0.9978
111	444	0.9988
111	462	0.9949
111	466	0.9986
111	468	0.9984
111	483	0.9966
111	532	0.9941
111	597	0.9996
111	604	0.999
111	610	0.9994
111	618	0.9935
111	634	0.9974
111	654	0.9995
111	675	0.9967
111	726	0.998
111	737	0.9995
111	797	0.9946
111	814	0.9996
111	865	0.9974
111	866	0.9937
111	873	0.9992
111	908	0.9992
111	919	0.9993
111	920	0.9964
111	927	0.9999
111	947	0.999
111	972	0.9959
111	973	0.9967
112	144	0.9998
112	148	0.9984
112	158	0.9966
112	167	0.998
112	183	0.9995
112	254	0.9992
112	279	0.9983
112	297	0.9992
112	312	0.9996
112	316	0.9979
112	331	0.9994
112	450	0.9967
112	458	0.9964
112	477	0.9933
112	525	0.9976
112	545	0.9985
112	581	0.9932
112	650	0.999
112	657	0.996
112	685	0.9971
112	705	0.9986
112	707	0.9976
112	727	0.9983
112	754	0.9976
112	772	0.9996
112	786	0.9946
112	788	0.9984
112	789	0.9977
112	806	0.9973
112	850	0.9988
112	865	0.9966
112	879	1
112	897	0.9984
112	937	0.9981
112	948	0.9986
112	973	0.9933
112	975	0.9991
112	978	0.9996
112	999	0.9988
113	116	0.9953
113	150	0.9995
113	210	0.9993
113	215	0.9973
113	257	0.9969
113	258	0.9944
113	267	0.998
113	281	0.9952
113	285	0.9971
113	324	0.9996
113	326	0.9933
113	332	0.9986
113	336	0.9998
113	384	0.999
113	385	0.9994
113	396	0.9974
113	407	0.9947
113	408	0.9953
113	451	0.9982
113	519	0.9976
113	536	0.999
113	540	0.9997
113	562	0.9986
113	589	0.9973
113	616	0.9971
113	635	0.997
113	666	0.9942
113	681	0.9983
113	704	0.9958
113	721	0.9977
113	745	0.9998
113	750	0.9943
113	772	0.9985
113	811	0.9947
113	814	0.9944
113	816	0.999
113	830	0.998
113	844	0.9966
113	919	0.9972
113	920	0.998
113	936	0.9939
113	939	0.9949
113	952	0.9993
114	158	0.9986
114	172	0.9948
114	174	0.9995
114	187	0.9954
114	220	0.999
114	227	0.9968
114	233	0.9995
114	318	0.9994
114	325	0.998
114	382	0.9971
114	393	0.998
114	403	0.9981
114	428	0.9943
114	469	0.9942
114	524	0.9992
114	574	0.9976
114	589	0.9999
114	639	0.9976
114	648	0.9985
114	657	0.9993
114	665	0.9964
114	677	0.9959
114	697	0.9981
114	713	0.9988
114	723	0.9977
114	741	0.9939
114	758	0.9936
114	759	0.9972
114	761	0.994
114	778	0.9998
114	824	0.9999
114	837	0.9944
114	877	0.9955
114	897	0.9941
114	907	0.9979
114	945	0.9979
114	989	0.9962
115	116	0.995
115	152	0.9971
115	157	0.9982
115	161	0.996
115	170	0.9961
115	172	0.9932
115	180	0.9974
115	183	0.9976
115	190	0.9994
115	197	0.9937
115	200	0.997
115	206	0.9935
115	210	0.9942
115	221	0.9947
115	222	0.9981
115	244	0.9996
115	247	0.9945
115	251	0.997
115	271	0.9936
115	274	0.9959
115	278	0.9955
115	280	0.9987
115	292	0.9975
115	300	0.9964
115	308	0.9978
115	313	0.9971
115	320	0.9964
115	323	0.9968
115	335	0.9953
115	357	0.9998
115	358	0.9951
115	361	0.9989
115	363	0.9946
115	388	0.9977
115	402	0.9997
115	406	0.9946
115	409	0.9933
115	422	0.9979
115	425	0.9997
115	428	0.9967
115	443	0.999
115	452	0.9977
115	467	0.9938
115	468	0.9985
115	469	0.9983
115	472	0.9997
115	473	0.9948
115	476	0.9988
115	497	0.9999
115	498	0.9945
115	509	0.9995
115	526	0.9932
115	541	0.995
115	549	0.9961
115	551	0.9936
115	552	0.9982
115	557	0.9995
115	558	0.9984
115	559	0.9997
115	562	0.9987
115	566	0.9952
115	575	0.9958
115	583	0.9932
115	589	0.9948
115	630	0.9997
115	635	0.9969
115	643	0.9953
115	651	0.9965
115	656	0.9932
115	678	0.9938
115	682	0.9994
115	684	0.998
115	705	0.9965
115	718	0.9994
115	750	0.9957
115	756	0.9955
115	778	0.998
115	782	0.9955
115	792	0.9997
115	816	0.9984
115	835	0.9963
115	839	0.999
115	848	0.9982
115	854	0.9939
115	859	0.9946
115	872	0.9949
115	875	0.9992
115	876	0.9969
115	890	0.9967
115	923	0.994
115	930	0.9976
115	931	0.9969
115	932	0.999
115	939	0.9996
115	947	0.9981
115	959	0.9976
115	977	0.9951
115	980	0.9985
116	153	0.9976
116	163	0.9988
116	168	0.9967
116	169	0.999
116	204	0.9984
116	208	0.999
116	238	0.9938
116	289	0.9998
116	295	0.9963
116	314	0.9997
116	323	0.9951
116	349	0.9975
116	397	0.9967
116	411	0.996
116	425	0.9964
116	472	0.9959
116	473	0.9999
116	497	0.9989
116	505	0.994
116	509	0.9977
116	518	0.9983
116	520	0.9985
116	526	0.9949
116	543	0.9979
116	562	0.9997
116	563	0.9974
116	649	0.998
116	698	0.9987
116	720	0.9974
116	748	0.999
116	760	0.9999
116	771	0.9975
116	776	0.9979
116	789	0.9936
116	810	0.9972
116	826	0.9996
116	855	0.9984
116	958	0.9967
117	120	0.9991
117	158	0.9965
117	164	0.9992
117	177	0.9984
117	184	0.9993
117	210	0.9977
117	219	0.9957
117	237	0.994
117	239	0.9933
117	259	0.997
117	263	0.9988
117	290	0.9962
117	321	0.9991
117	339	0.9993
117	350	0.9955
117	358	0.996
117	405	0.9937
117	409	0.9996
117	411	0.9992
117	424	0.995
117	433	0.9974
117	438	0.9982
117	441	0.9992
117	459	0.9995
117	465	0.995
117	539	0.9993
117	541	0.9961
117	592	0.9993
117	654	0.9997
117	717	0.9988
117	759	0.9958
117	786	0.9967
117	792	0.9997
117	803	0.9952
117	817	0.9988
117	828	0.9967
117	842	0.9968
117	853	0.9965
117	872	1
117	882	0.9972
117	892	0.9959
117	894	0.9958
117	913	0.9932
117	936	0.9994
117	982	0.9991
117	998	0.9976
118	128	0.9988
118	156	0.9963
118	162	0.9957
118	173	0.9996
118	187	0.9987
118	233	0.9973
118	240	0.9993
118	263	0.9975
118	272	0.9979
118	296	0.9972
118	316	0.9941
118	321	0.9937
118	331	0.9987
118	337	0.9992
118	342	0.9986
118	345	0.9961
118	347	0.9959
118	373	0.9949
118	392	0.9994
118	411	0.9995
118	419	0.9972
118	433	0.9989
118	438	0.9997
118	441	0.9949
118	443	0.9991
118	447	0.9981
118	454	0.9984
118	483	0.9964
118	500	0.9963
118	537	0.9966
118	550	0.9978
118	581	0.9977
118	585	0.9981
118	590	0.9934
118	612	0.9969
118	635	0.9999
118	639	1
118	646	0.9995
118	797	0.9968
118	820	0.9947
118	821	0.9961
118	827	0.9942
118	840	0.9994
118	841	0.9979
118	851	0.9981
118	893	0.9932
118	925	0.9954
118	945	0.997
118	991	0.9993
118	996	0.9933
119	146	0.9963
119	189	0.9994
119	233	0.9996
119	247	0.995
119	252	0.9989
119	274	0.9999
119	302	0.9989
119	316	0.9989
119	325	0.9939
119	327	0.9995
119	336	0.995
119	385	0.9996
119	392	0.9997
119	395	0.996
119	399	0.9948
119	430	0.9939
119	439	0.9956
119	441	0.9944
119	450	0.9955
119	503	0.9939
119	507	0.9964
119	558	0.9947
119	593	0.9991
119	632	0.9956
119	685	0.9941
119	688	0.999
119	695	0.9991
119	700	0.9949
119	702	0.9942
119	720	0.9991
119	724	0.9971
119	725	0.9996
119	751	0.997
119	787	0.9962
119	806	0.9941
119	824	0.9972
119	831	0.995
119	855	0.9972
119	933	0.9953
119	940	0.9939
119	966	0.9952
119	977	0.9987
119	981	0.9996
119	988	0.9992
119	993	0.9966
119	997	0.9989
119	998	0.9975
120	122	0.9988
120	160	0.9952
120	162	0.9994
120	164	0.9991
120	169	0.9997
120	170	0.9948
120	178	0.9975
120	262	0.9967
120	266	0.9935
120	287	0.9975
120	328	0.9995
120	333	0.9965
120	345	0.9959
120	359	0.9982
120	410	0.9988
120	413	0.9985
120	429	0.9994
120	457	0.9971
120	473	0.9958
120	500	0.9958
120	501	0.9957
120	531	0.9957
120	537	0.998
120	562	0.9935
120	583	0.9946
120	631	0.9995
120	632	0.9943
120	637	0.998
120	680	0.998
120	694	0.997
120	730	0.9961
120	765	0.9972
120	768	0.9978
120	784	0.9999
120	785	0.9933
120	793	0.9978
120	802	0.9993
120	886	0.9988
120	889	0.9972
120	891	0.9961
120	894	0.9945
120	922	0.9998
120	934	0.9932
120	984	0.999
121	214	0.9969
121	292	0.9959
121	302	0.9997
121	325	0.9974
121	403	0.9968
121	404	0.9959
121	446	0.9998
121	519	0.9933
121	531	0.9974
121	534	0.9988
121	537	0.9996
121	555	0.9988
121	602	0.996
121	637	0.9947
121	643	0.9938
121	673	0.9976
121	682	0.9983
121	728	0.9961
121	730	0.9985
121	753	0.9996
121	760	0.9997
121	783	0.9965
121	785	0.9958
121	799	0.9955
121	825	0.9973
121	837	0.9958
121	884	0.9962
121	890	0.9957
121	894	0.9965
121	942	0.9966
121	953	0.9958
121	978	0.9937
121	998	0.9988
122	123	0.9968
122	124	0.9949
122	146	0.9939
122	150	0.9987
122	217	0.9997
122	255	0.9954
122	265	0.999
122	277	0.9937
122	295	0.9982
122	296	0.9999
122	321	0.9998
122	334	0.9986
122	340	0.995
122	352	0.9992
122	370	1
122	462	0.9935
122	469	0.995
122	499	0.9979
122	542	0.9968
122	563	0.9977
122	608	0.9997
122	633	0.9942
122	763	0.998
122	779	0.9999
122	788	0.9969
122	839	0.9953
122	863	1
122	900	0.9996
122	920	0.9953
122	938	0.9997
122	969	0.9952
123	125	0.9974
123	127	0.9979
123	144	0.9935
123	152	0.9933
123	166	0.9937
123	168	0.9943
123	178	0.9995
123	196	0.9933
123	201	0.9977
123	242	0.9993
123	266	0.9968
123	280	0.9953
123	282	0.9991
123	283	0.995
123	286	0.9976
123	325	0.999
123	328	0.9981
123	341	0.9944
123	349	0.9943
123	354	0.994
123	355	0.9938
123	429	0.9936
123	431	0.9999
123	433	0.9946
123	455	0.9996
123	477	0.9969
123	490	0.9998
123	580	0.9993
123	584	0.9989
123	585	0.9995
123	607	0.9997
123	650	0.9993
123	653	0.9987
123	677	0.9999
123	709	0.9989
123	718	0.9982
123	761	0.9969
123	810	0.9963
123	822	0.9943
123	823	1
123	827	0.9978
123	833	0.9987
123	834	0.9981
123	903	0.9978
123	909	0.9999
123	925	0.9993
123	955	0.9934
123	995	0.9975
124	165	0.9997
124	185	0.9991
124	198	0.9964
124	207	0.9957
124	211	0.9958
124	214	0.9952
124	249	0.9965
124	258	0.9935
124	271	1
124	278	0.9964
124	288	0.9958
124	322	0.996
124	378	0.9992
124	384	0.9996
124	409	0.9932
124	420	0.9944
124	437	0.9954
124	461	0.9982
124	493	0.9978
124	501	0.9972
124	504	0.9972
124	545	0.9995
124	562	0.9969
124	575	0.9953
124	634	0.996
124	644	0.9952
124	688	0.994
124	695	0.9976
124	698	0.9981
124	767	0.9994
124	768	0.9986
124	802	0.9976
124	804	0.9997
124	805	0.9973
124	815	0.9933
124	835	0.9956
124	846	0.9951
124	850	0.9964
124	853	0.9979
124	905	0.9943
124	934	0.9931
124	939	0.9957
124	944	0.999
124	963	0.9988
125	126	0.9964
125	143	0.9999
125	154	0.9994
125	157	0.9943
125	161	0.9975
125	187	0.9965
125	199	0.9993
125	282	0.9964
125	287	0.996
125	290	0.9943
125	291	0.9932
125	295	0.9986
125	311	0.9984
125	325	0.9954
125	356	0.9956
125	398	0.9948
125	400	0.9995
125	421	0.9949
125	430	0.9991
125	441	0.9933
125	442	0.9996
125	444	0.9987
125	449	0.9995
125	489	0.9994
125	524	0.9948
125	549	0.9963
125	577	0.998
125	580	0.9994
125	589	0.9957
125	611	0.9995
125	630	0.9982
125	646	0.9981
125	668	0.9994
125	672	0.9994
125	685	0.9964
125	697	0.9935
125	705	0.9989
125	721	0.9935
125	764	0.9978
125	797	0.9986
125	807	0.9981
125	852	0.9963
125	857	0.9932
125	864	0.9951
125	882	0.9991
125	890	0.9986
125	919	0.9942
125	931	0.9991
125	934	0.9982
125	941	0.9961
125	978	0.9953
126	175	0.9972
126	196	0.9975
126	199	0.9997
126	222	0.9965
126	252	0.9957
126	283	0.9947
126	302	0.9945
126	316	0.9999
126	341	0.9934
126	357	0.9993
126	386	0.9966
126	416	0.9998
126	421	0.9987
126	427	0.9991
126	436	0.9953
126	441	0.9961
126	475	0.9953
126	485	0.999
126	494	0.9999
126	528	0.9957
126	611	0.9994
126	686	0.9994
126	708	0.9932
126	722	0.996
126	725	0.9986
126	726	0.9954
126	758	0.9982
126	782	0.9953
126	799	0.9971
126	805	0.9973
126	843	0.9996
126	846	0.998
126	848	0.9988
126	849	0.9996
126	852	0.9966
126	875	0.9973
126	882	0.9982
126	897	0.9981
126	911	0.9933
126	917	0.9968
126	929	0.9972
126	946	0.9992
126	966	0.9998
126	985	0.9934
126	995	0.9989
127	137	0.9998
127	166	0.9954
127	168	0.9998
127	172	0.9947
127	240	0.9997
127	241	0.9996
127	245	0.999
127	271	0.9978
127	279	0.9994
127	304	0.9975
127	307	0.9996
127	310	0.9974
127	338	0.9939
127	348	0.9956
127	367	0.9968
127	445	0.9968
127	450	0.9981
127	500	0.9978
127	504	0.9979
127	543	0.9938
127	549	0.9991
127	579	0.9939
127	580	0.9989
127	604	0.999
127	629	0.9945
127	632	0.9999
127	652	0.9994
127	653	0.9958
127	687	0.9967
127	736	0.9994
127	742	0.9963
127	752	0.9988
127	783	0.9965
127	795	0.9969
127	797	0.9993
127	836	0.9984
127	850	0.9983
127	851	0.9936
127	869	0.9971
127	887	0.9983
127	907	0.9989
127	930	0.9986
127	937	0.999
127	945	0.9984
127	973	0.9976
127	980	0.9959
128	193	0.9987
128	202	0.996
128	203	0.9995
128	208	0.9938
128	209	0.9952
128	264	0.9956
128	271	0.9972
128	283	0.9961
128	289	0.9973
128	293	0.9991
128	309	0.9996
128	348	0.9963
128	371	0.995
128	381	0.9946
128	386	0.9953
128	412	0.9941
128	422	0.9977
128	434	0.999
128	443	0.9976
128	449	0.996
128	457	0.9991
128	514	0.9966
128	536	0.9975
128	546	0.9948
128	553	0.9938
128	574	0.995
128	577	0.9966
128	579	0.9964
128	617	0.9994
128	681	0.9941
128	705	0.9989
128	742	0.9959
128	743	0.994
128	765	0.9999
128	770	0.9965
128	833	0.9986
128	834	0.9994
128	855	0.9984
128	860	0.9932
128	871	0.9977
128	879	0.9967
128	880	0.9984
128	883	0.994
128	896	0.9993
128	903	0.9973
128	908	0.9943
128	930	0.9978
128	933	0.997
128	949	0.9938
128	967	0.9998
128	983	0.9957
129	150	0.9976
129	181	0.996
129	182	0.9958
129	188	0.9995
129	228	0.9977
129	235	0.9987
129	236	0.9993
129	249	0.9953
129	255	0.9958
129	278	0.9997
129	342	0.9982
129	347	0.9981
129	386	0.9988
129	401	0.9958
129	417	0.9997
129	420	0.9968
129	427	0.9957
129	453	0.9973
129	498	0.9956
129	541	0.9993
129	563	0.9995
129	575	1
129	591	0.9989
129	647	0.9973
129	654	0.9961
129	693	0.9992
129	771	0.9998
129	794	0.9973
129	807	0.9972
129	828	0.998
129	834	0.9978
129	842	0.9952
129	847	0.9936
129	853	0.9982
129	875	0.9984
129	912	0.9961
129	914	0.9978
130	141	0.9972
130	224	0.9986
130	233	0.9982
130	249	0.9974
130	264	0.9996
130	267	0.9978
130	273	0.9998
130	293	0.999
130	302	0.9984
130	317	0.9952
130	332	1
130	343	0.9997
130	355	0.9945
130	407	0.9989
130	409	0.9952
130	425	0.9994
130	433	0.997
130	457	0.9975
130	490	0.9993
130	492	0.9947
130	493	0.9946
130	502	0.9982
130	546	0.9942
130	579	0.9974
130	610	0.9997
130	617	0.995
130	624	0.9964
130	626	0.9971
130	665	0.9975
130	687	0.9942
130	707	0.9952
130	711	0.9955
130	713	0.9972
130	767	0.9993
130	768	0.9961
130	781	0.9954
130	831	0.995
130	850	0.9947
130	858	0.9973
130	877	0.9981
130	889	0.9974
130	913	0.9937
130	929	0.9986
130	931	0.9993
130	938	0.9998
130	970	0.9991
130	984	0.9952
131	141	0.9984
131	143	0.9971
131	153	0.9946
131	175	1
131	184	0.9997
131	205	0.9999
131	210	0.9976
131	211	0.999
131	226	0.9962
131	279	0.9982
131	289	0.9937
131	291	0.9989
131	301	0.9969
131	325	0.999
131	333	0.9943
131	346	0.9999
131	367	0.999
131	374	0.9981
131	389	0.9992
131	392	0.9977
131	394	0.9998
131	406	0.9995
131	412	0.9991
131	423	0.9991
131	437	0.9955
131	447	0.9987
131	458	0.9989
131	546	0.9947
131	556	0.9954
131	607	0.998
131	627	0.9931
131	628	0.9943
131	641	0.9973
131	657	0.9982
131	659	0.9953
131	669	0.9957
131	675	0.9933
131	676	0.9932
131	695	0.9983
131	701	0.9965
131	741	0.9981
131	749	0.9966
131	823	0.997
131	866	0.9988
131	870	0.9982
131	872	0.9978
131	920	0.9974
132	187	0.9978
132	193	0.9981
132	199	0.9944
132	218	0.9975
132	256	0.997
132	267	0.9972
132	303	0.9936
132	315	0.9969
132	324	0.9971
132	338	0.9993
132	339	0.9998
132	392	0.999
132	466	0.9972
132	475	0.9989
132	477	0.9958
132	480	0.9956
132	500	0.9937
132	511	0.9992
132	535	0.9987
132	549	0.9996
132	612	0.9962
132	617	0.9967
132	650	0.9976
132	686	0.9932
132	722	0.9956
132	755	0.9952
132	783	0.9986
132	798	0.9941
132	810	0.9947
132	832	0.9946
132	851	0.9956
132	882	0.9979
132	893	0.9989
132	969	0.9947
133	136	0.995
133	150	0.9965
133	151	0.9966
133	153	0.9943
133	157	0.999
133	177	0.9996
133	220	0.9957
133	233	0.9976
133	237	0.9935
133	245	0.995
133	277	0.9996
133	298	0.9972
133	301	0.9984
133	338	0.9969
133	361	0.9985
133	384	0.9973
133	389	0.9989
133	453	0.9986
133	468	0.9946
133	480	0.9992
133	487	0.9941
133	492	0.997
133	499	0.9995
133	509	0.9991
133	532	0.9992
133	586	0.9966
133	669	0.9991
133	688	0.9945
133	691	0.9981
133	700	0.9945
133	706	0.9984
133	742	0.9977
133	749	0.9984
133	759	0.9995
133	772	0.9952
133	784	0.9954
133	792	0.9957
133	796	0.9988
133	812	0.9977
133	874	0.9999
133	896	0.9971
133	900	0.9963
133	904	0.9997
133	938	0.999
133	951	0.9987
133	963	0.9964
133	964	0.999
133	990	0.9978
133	992	0.9996
134	140	0.9934
134	143	0.9982
134	144	1
134	145	0.9963
134	149	0.9934
134	171	0.9976
134	175	0.9947
134	206	0.9991
134	213	0.9947
134	224	0.9969
134	234	0.9956
134	268	0.9942
134	273	0.9997
134	309	0.9979
134	312	0.9981
134	313	0.9954
134	317	0.9981
134	337	0.9999
134	365	0.9956
134	407	0.9953
134	424	0.9988
134	433	0.9963
134	444	0.9987
134	456	0.9996
134	477	0.9968
134	479	0.9952
134	484	0.9956
134	485	0.9999
134	486	0.9957
134	491	0.9967
134	504	0.9966
134	535	0.9985
134	540	0.9982
134	548	0.9973
134	554	0.9974
134	574	0.999
134	608	0.997
134	613	0.9997
134	658	0.9944
134	674	0.997
134	689	0.9997
134	690	0.9994
134	734	0.995
134	739	0.9969
134	748	0.999
134	753	0.9943
134	756	0.9952
134	767	0.9996
134	769	0.9991
134	771	0.9969
134	797	0.9995
134	801	0.999
134	814	0.9992
134	846	0.9983
134	847	0.9991
134	920	0.9976
134	927	0.9987
134	932	0.9998
135	140	0.999
135	150	0.9979
135	151	0.9939
135	175	0.9996
135	177	0.9943
135	217	0.9985
135	219	0.994
135	220	0.9989
135	258	0.996
135	262	0.9968
135	278	0.9954
135	290	0.997
135	291	0.9986
135	294	0.9988
135	298	0.9977
135	314	0.9997
135	315	0.9998
135	324	0.9992
135	325	0.9994
135	329	0.9994
135	335	0.9977
135	338	0.9945
135	356	0.997
135	359	0.9983
135	393	0.9938
135	397	0.9936
135	405	0.999
135	410	0.9992
135	418	0.9994
135	426	0.9976
135	429	0.9999
135	432	0.9967
135	447	0.997
135	463	0.9984
135	466	0.997
135	474	0.9972
135	477	0.9993
135	478	0.9993
135	483	0.9974
135	488	0.9998
135	491	0.9982
135	507	0.9946
135	509	0.9975
135	529	0.9938
135	541	0.9994
135	563	0.9942
135	571	0.997
135	590	0.9971
135	604	0.9977
135	629	0.9991
135	633	0.9967
135	634	0.9937
135	646	0.9953
135	659	0.9972
135	669	0.9957
135	670	0.9968
135	686	0.9966
135	695	0.9952
135	696	0.9934
135	702	0.9966
135	705	0.9994
135	714	0.9994
135	721	0.9934
135	726	0.995
135	732	0.9958
135	734	0.9967
135	757	0.9966
135	785	0.9967
135	800	0.9931
135	804	0.999
135	811	0.9977
135	845	0.9941
135	854	0.9969
135	855	0.9988
135	856	0.9972
135	864	0.9954
135	868	0.9949
135	905	0.9978
135	907	0.9954
135	914	0.9989
135	927	0.9975
135	939	0.9947
135	940	0.9995
135	951	0.9948
135	960	0.9974
135	968	0.997
135	969	0.9979
135	976	0.9999
135	992	0.9989
135	996	0.998
135	999	0.9988
136	140	0.9957
136	171	0.9938
136	175	0.9977
136	186	0.9944
136	219	0.9979
136	224	0.9953
136	239	0.9971
136	247	0.996
136	264	0.9956
136	292	0.9995
136	301	0.9984
136	303	0.9955
136	341	0.9944
136	343	0.999
136	364	0.9933
136	424	0.9979
136	433	0.9985
136	440	0.9955
136	468	0.9994
136	546	0.9995
136	557	0.9993
136	564	0.9966
136	578	0.9955
136	587	0.9981
136	641	0.9967
136	697	0.9967
136	722	0.9986
136	784	0.9991
136	789	0.9966
136	798	0.9965
136	806	0.9989
136	807	0.9958
136	823	0.9991
136	831	0.9999
136	895	0.9949
136	922	0.9961
136	944	0.9994
136	947	0.9982
136	961	0.9987
137	139	0.9964
137	140	0.9984
137	145	0.995
137	164	0.9936
137	171	0.9942
137	172	0.9979
137	174	0.9946
137	176	0.9963
137	193	0.9934
137	196	0.9937
137	224	0.9937
137	262	0.9988
137	287	0.9941
137	288	0.9969
137	301	0.9976
137	313	1
137	318	0.9948
137	320	0.9986
137	330	0.9989
137	331	0.9988
137	349	0.9966
137	354	0.9965
137	371	0.999
137	379	0.9992
137	384	0.9957
137	391	0.9958
137	397	0.9949
137	398	0.9976
137	428	0.9949
137	442	0.9948
137	446	0.9995
137	448	0.9972
137	453	0.9989
137	454	0.9994
